t,GROUP_INDEX
2107600,0.12325731655134031
2107700,0.12420459342130383
2107800,0.1244908729248865
2107900,0.12389448039272133
2108000,0.12414417801291755
2108100,0.129422678400839
2108200,0.1274130943142601
2108300,0.12403242132575505
2108400,0.1255560396081933
2108500,0.13470926720335571
2108600,0.13256084940101248
2108700,0.1355108291343008
2108800,0.13591977800904337
2108900,0.14311148376909993
2109000,0.13744348620132127
2109100,0.1365356308320011
2109200,0.1302565726089573
2109300,0.12961877514310677
2109400,0.13008404920306402
2109500,0.13282251918032123
2109600,0.15319756106889174
2109700,0.13817043020178632
2109800,0.13349717003288997
2109900,0.13281797100096315
2110000,0.13396524105900237
2110100,0.1334609380867695
2110200,0.13188875557004098
2110300,0.13557368668031794
2110400,0.13826628815383848
2110500,0.14146574439289056
2110600,0.13798135525241828
2110700,0.1318634669570904
2110800,0.13246479903404684
2110900,0.1337977623944156
2111000,0.13566348917665216
2111100,0.13129122757010467
2111200,0.12824624976300023
2111300,0.13270225585506754
2111400,0.13492216215214498
2111500,0.13816774685012528
2111600,0.14132099495462763
2111700,0.14471614496321794
2111800,0.14538616620372383
2111900,0.14974961939017484
2112000,0.15512427565693362
2112100,0.1464345706750918
2112200,0.1440399630092994
2112300,0.1437611922559768
2112400,0.1437619417983635
2112500,0.14753728210165015
2112600,0.14551783316507075
2112700,0.13984142196939392
2112800,0.14416869092792567
2112900,0.14417686258937742
2113000,0.14224147447985258
2113100,0.14400843126734503
2113200,0.1352186356077098
2113300,0.139882303199083
2113400,0.1428439673564899
2113500,0.13857199095751566
2113600,0.13550596901496786
2113700,0.13783676782301818
2113800,0.13221521269067268
2113900,0.13157407284454714
2114000,0.13323586075104998
2114100,0.12916466921867126
2114200,0.12702593685592403
2114300,0.12681962769141925
2114400,0.12747801043755325
2114500,0.1515242453409063
2114600,0.1338479680765333
2114700,0.13797922726713346
2114800,0.14083701807663246
2114900,0.14509413375565097
2115000,0.14708371079159668
2115100,0.14488597184162724
2115200,0.144019145876025
2115300,0.142697343901318
2115400,0.14135219140415903
2115500,0.14227809461069335
2115600,0.14423036107287998
2115700,0.14419725740935502
2115800,0.13916183737080629
2115900,0.1503106525977459
2116000,0.15246513622954064
2116100,0.14882017531267183
2116200,0.15251340920002895
2116300,0.1423071463874655
2116400,0.14311170276657853
2116500,0.1356013993425619
2116600,0.13143084842122596
2116700,0.1311259752509331
2116800,0.1308613761370981
2116900,0.12757803561202605
2117000,0.12887978646704257
2117100,0.1302679765355529
2117200,0.12841825488009181
2117300,0.12314353193398672
2117400,0.12225491085586962
2117500,0.12062039399277986
2117600,0.1247053148635465
2117700,0.12297822171659793
2117800,0.13102790424847727
2117900,0.12265968890147434
2118000,0.12496407503742761
2118100,0.12873963106564945
2118200,0.12488978906156971
2118300,0.12837708392489194
2118400,0.12617481311619066
2118500,0.11856414166374858
2118600,0.11826122097165656
2118700,0.12255923679945399
2118800,0.12323520228003511
2118900,0.11358943278791238
2119000,0.1133197299777721
2119100,0.12141134730597591
2119200,0.12368128468316172
2119300,0.11582170720007912
2119400,0.11512535619729265
2119500,0.11806467932982563
2119600,0.11403002813800463
2119700,0.10979221419748905
2119800,0.1118976805447073
2119900,0.10839462758815514
2120000,0.11145089832255409
2120100,0.11307244984957956
2120200,0.12004481061655628
2120300,0.11753543533360804
2120400,0.11652672132935846
2120500,0.11773447341634538
2120600,0.11893735481274108
2120700,0.11778198324261976
2120800,0.11184821800679808
2120900,0.11026328010387498
2121000,0.11135633717706947
2121100,0.11430283953187667
2121200,0.11584023652229333
2121300,0.11634993747910109
2121400,0.11922062963393767
2121500,0.12311874274781638
2121600,0.11431444011583425
2121700,0.11431866508704851
2121800,0.11126288107657603
2121900,0.1059604245105195
2122000,0.10411807753745705
2122100,0.10751088333758849
2122200,0.10759414962285443
2122300,0.11442713750755429
2122400,0.11832604330253234
2122500,0.11639516283211626
2122600,0.11339713410604083
2122700,0.11029811799443703
2122800,0.11174159116848767
2122900,0.1130627070149596
2123000,0.11691155937089563
2123100,0.1143610419004875
2123200,0.11566508072776319
2123300,0.11915294673174812
2123400,0.11678725593348602
2123500,0.11185113068522128
2123600,0.11026737459519209
2123700,0.10920097065362108
2123800,0.1080072567254636
2123900,0.10900687863914275
2124000,0.1105588536816204
2124100,0.11262359541851504
2124200,0.11797684873512249
2124300,0.11677694135025689
2124400,0.11965258732787953
2124500,0.12631337854363806
2124600,0.1225151968897237
2124700,0.11625197027688845
2124800,0.1151134844915576
2124900,0.13963899336624305
2125000,0.1294311935584919
2125100,0.12843409719660034
2125200,0.1313151987574476
2125300,0.13183596866384867
2125400,0.13148772739163914
2125500,0.12807034274984005
2125600,0.13372645319381724
2125700,0.1297693755398852
2125800,0.1396018704556547
2125900,0.13544743162933465
2126000,0.1444999512114892
2126100,0.1463054279006319
2126200,0.14996660932606987
2126300,0.1548303592629423
2126400,0.16003001969077424
2126500,0.15754313942223047
2126600,0.15795228526401725
2126700,0.1557489736491274
2126800,0.17491750665586797
2126900,0.15369618117669992
2127000,0.15107945661267572
2127100,0.14814248528192966
2127200,0.14683486017500846
2127300,0.15157924241954776
2127400,0.14897678379176882
2127500,0.14335577549149886
2127600,0.14438526667597693
2127700,0.14981783349014935
2127800,0.15381651734276458
2127900,0.15337662653565695
2128000,0.15453535797045817
2128100,0.15627882882191663
2128200,0.15436259368966238
2128300,0.1544241805155254
2128400,0.15691556842317794
2128500,0.159269572360057
2128600,0.1592853777287543
2128700,0.1590304915695125
2128800,0.1581099601060417
2128900,0.15813020498636648
2129000,0.1601770121741292
2129100,0.160397561355766
2129200,0.16980259647870008
2129300,0.17179939580339787
2129400,0.19072664179337248
2129500,0.16415533952645617
2129600,0.16034045099381564
2129700,0.1644418639487181
2129800,0.1633462518758147
2129900,0.15984989227572005
2130000,0.16723560823198227
2130100,0.1635929958215261
2130200,0.16186202715301845
2130300,0.1604360009460634
2130400,0.16229230476402284
2130500,0.15698937193063642
2130600,0.15620854631727243
2130700,0.16252933268214545
2130800,0.1584382231675928
2130900,0.16073651537189398
2131000,0.16117568508195684
2131100,0.15388957250298635
2131200,0.14917866836039556
2131300,0.1476765284335614
2131400,0.15314895238649337
2131500,0.15487149129904706
2131600,0.14836622762271895
2131700,0.15286675195616137
2131800,0.1501984947899912
2131900,0.1478311979387156
2132000,0.14925438655030204
2132100,0.14564968522995403
2132200,0.1452949328749602
2132300,0.1415833401983515
2132400,0.14567563482117224
2132500,0.14798387242026081
2132600,0.1507633946751382
2132700,0.15141563182723466
2132800,0.14984446310603805
2132900,0.1409019113077839
2133000,0.14472875653702041
2133100,0.14857397245784557
2133200,0.1551564293398014
2133300,0.15459793744114778
2133400,0.1574745687689604
2133500,0.16477162331865042
2133600,0.16392553739200788
2133700,0.15962193200208868
2133800,0.1590617028458289
2133900,0.16216117832756088
2134000,0.16528050837731537
2134100,0.16262244279809773
2134200,0.16082816803486605
2134300,0.16108858287893518
2134400,0.15871628779267483
2134500,0.156797846091058
2134600,0.1517006863286595
2134700,0.1481410212210442
2134800,0.1507990196031251
2134900,0.1470157171561508
2135000,0.14377822874195437
2135100,0.13928609481936643
2135200,0.13835261464612642
2135300,0.1483824828291913
2135400,0.147972811422719
2135500,0.14403104846937365
2135600,0.14405248166437667
2135700,0.1428367973561555
2135800,0.1458548370876766
2135900,0.1371583730591603
2136000,0.13326523066526902
2136100,0.13721165931177365
2136200,0.14193485218844565
2136300,0.13612600106836598
2136400,0.134944743736554
2136500,0.1367984044889247
2136600,0.138800113406152
2136700,0.14476906985414034
2136800,0.13934044341036347
2136900,0.13824289761715008
2137000,0.11348138414612588
2137100,0.13492579834412327
2137200,0.12234708889303322
2137300,0.12876223227512393
2137400,0.13487329980911614
2137500,0.13567898311064427
2137600,0.1304622086223671
2137700,0.1316161290593501
2137800,0.1395009514294674
2137900,0.14168242436712525
2138000,0.14152871969718714
2138100,0.14061617762149484
2138200,0.14180738778022306
2138300,0.14720515933820572
2138400,0.15080508783595517
2138500,0.1507552778702792
2138600,0.14899668204572009
2138700,0.1517101240246562
2138800,0.14994508010545995
2138900,0.14956236778778398
2139000,0.1496800203480107
2139100,0.14890411801796768
2139200,0.1527461938428246
2139300,0.15497125220321828
2139400,0.1544640892766831
2139500,0.15662779797536602
2139600,0.15741535957956007
2139700,0.15121847403923785
2139800,0.1543661770660519
2139900,0.15253599988468566
2140000,0.14967169183375956
2140100,0.14947942226276925
2140200,0.1534370322166049
2140300,0.15479180337159928
2140400,0.15031441595054013
2140500,0.14134112942118326
2140600,0.14223342770809447
2140700,0.14344594145311715
2140800,0.14456303617957822
2140900,0.14748065563308538
2141000,0.14486067143740344
2141100,0.14556653110531723
2141200,0.15147202856059466
2141300,0.1560903749952752
2141400,0.14966828955506245
2141500,0.15590177253025175
2141600,0.15710762136415868
2141700,0.15810772907141968
2141800,0.16630427145347754
2141900,0.1690892303724898
2142000,0.16648053438014446
2142100,0.16349927965769698
2142200,0.16398850129988207
2142300,0.1736923792368073
2142400,0.17708557432993235
2142500,0.1766628675992253
2142600,0.1779173161405725
2142700,0.17494618478863208
2142800,0.1653622804923131
2142900,0.1579770011934761
2143000,0.16108784059935383
2143100,0.16442627283436143
2143200,0.1621493333525112
2143300,0.16280934536870223
2143400,0.1640298110954293
2143500,0.16364804958513796
2143600,0.15990808722684385
2143700,0.15984546254702528
2143800,0.13072872201547642
2143900,0.15371447357428583
2144000,0.14999879583056921
2144100,0.14931536939016388
2144200,0.15177379350702638
2144300,0.15259626602052195
2144400,0.14884521242593562
2144500,0.1485227468337444
2144600,0.15562376418947005
2144700,0.14841680191467982
2144800,0.1544382588305994
2144900,0.1598300813462127
2145000,0.1627363484130863
2145100,0.18249311502320226
2145200,0.16548963411089712
2145300,0.17004051196344622
2145400,0.1460723529456242
2145500,0.1617715994982944
2145600,0.1555761637453897
2145700,0.1530917977028717
2145800,0.15468788264122696
2145900,0.1523449813275814
2146000,0.15441520809562198
2146100,0.15428192535138371
2146200,0.15798440102088823
2146300,0.16293716595074254
2146400,0.1588503661779098
2146500,0.16161233771491665
2146600,0.15371105043251956
2146700,0.16157974399236164
2146800,0.15909799257009075
2146900,0.1552746298586693
2147000,0.15451548033709922
2147100,0.1582458448895717
2147200,0.1579766665525733
2147300,0.15803215430744996
2147400,0.16398447123504784
2147500,0.16785508882347208
2147600,0.17181758338106884
2147700,0.17004320354416644
2147800,0.1725096151158833
2147900,0.16818727617589077
2148000,0.1701989996346957
2148100,0.17100195282406397
2148200,0.17611240449827972
2148300,0.17678535340519302
2148400,0.1753133264150944
2148500,0.16492201345092275
2148600,0.1624295590827738
2148700,0.15879993945114404
2148800,0.15531885494173142
2148900,0.15459849573359966
2149000,0.15440277015111065
2149100,0.15143078472580776
2149200,0.1486716039240783
2149300,0.1528287861212442
2149400,0.1523471541172472
2149500,0.15404961928637145
2149600,0.15381235799771006
2149700,0.15055142671395752
2149800,0.14547177267002737
2149900,0.1184471657112323
2150000,0.14286766592533642
2150100,0.14355415114777773
2150200,0.1421850519987355
2150300,0.14258541635884786
2150400,0.14562304354197747
2150500,0.1470223433337643
2150600,0.16207460991583345
2150700,0.14006849534556975
2150800,0.1477581934186926
2150900,0.14373907904447
2151000,0.15027104506081312
2151100,0.14863031970450305
2151200,0.1465426417436479
2151300,0.14616525709997824
2151400,0.1263516627958064
2151500,0.14434208875849458
2151600,0.11700828742851059
2151700,0.14475413711672128
2151800,0.142339874126016
2151900,0.14332418226945323
2152000,0.13904078089721145
2152100,0.14318375202692746
2152200,0.14178631933488922
2152300,0.14267909489170968
2152400,0.14346969872387932
2152500,0.14497328564709716
2152600,0.14372269809513716
2152700,0.14270485222921345
2152800,0.14545008377937368
2152900,0.14202201754805072
2153000,0.14096613091107532
2153100,0.13647720976005395
2153200,0.1156818182430964
2153300,0.13998235607012122
2153400,0.13938239288202608
2153500,0.1365133247689482
2153600,0.1375101530840813
2153700,0.1447498907062898
2153800,0.14412927824718452
2153900,0.14923373638396925
2154000,0.14391721700735474
2154100,0.1486803729884471
2154200,0.14723801147792087
2154300,0.1474289376531587
2154400,0.14016922026188033
2154500,0.1426334693332918
2154600,0.13953610318256002
2154700,0.13553847323362014
2154800,0.13986941215075926
2154900,0.1328385186988604
2155000,0.13381102339745796
2155100,0.13229065429008086
2155200,0.1348553007656042
2155300,0.13788022315506449
2155400,0.14127269471388026
2155500,0.14109261621260422
2155600,0.13991148779259
2155700,0.1409222426465891
2155800,0.13843175624896556
2155900,0.1275251923757689
2156000,0.1257270870014159
2156100,0.12281757092068028
2156200,0.12946925112677846
2156300,0.12501810119313053
2156400,0.12369515574194825
2156500,0.1226986371053667
2156600,0.11978402899722909
2156700,0.11359246555947351
2156800,0.11629303127080473
2156900,0.11281810882052556
2157000,0.13150198083229597
2157100,0.11521280876118736
2157200,0.11611934024104822
2157300,0.11534634902335261
2157400,0.11279988284639267
2157500,0.11708222542370059
2157600,0.11749119405891326
2157700,0.1182191111534618
2157800,0.11981202088752366
2157900,0.11984961749678642
2158000,0.11608546036151993
2158100,0.10405654887832042
2158200,0.10689103172750505
2158300,0.10367241118542028
2158400,0.10061477772080299
2158500,0.10453186862726671
2158600,0.10366162676441082
2158700,0.10235829070839468
2158800,0.1044835055857396
2158900,0.10482692726422363
2159000,0.10794958330139207
2159100,0.1092678648478694
2159200,0.10908812074910816
2159300,0.1077976797185877
2159400,0.10846704427877966
2159500,0.11011089090093247
2159600,0.10630165778182957
2159700,0.1121623017240518
2159800,0.10884264736235191
2159900,0.10989725661618985
2160000,0.11249058617332856
2160100,0.1133787901003136
2160200,0.10969119170482493
2160300,0.11432613618930212
2160400,0.11933485043126257
2160500,0.12461389071241555
2160600,0.12071547071101926
2160700,0.11828273657332496
2160800,0.11993494415841095
2160900,0.10805143793567842
2161000,0.11028593876664239
2161100,0.1285018839654155
2161200,0.1075903194667113
2161300,0.10638601285629035
2161400,0.10339071517271936
2161500,0.09752679353785938
2161600,0.10097948344905294
2161700,0.1056581969251087
2161800,0.10070496791179631
2161900,0.09612022841862729
2162000,0.09341071921675877
2162100,0.09246177380997489
