a,b,group_a,group_b,corr,abs_corr,cross_group,label
UV_VISOR_YELLOW,SNACKPACK_VANILLA,uv_visors,snackpacks,-0.26873821917227336,0.26873821917227336,True,pearson_level
PEBBLES_XS,PEBBLES_L,pebbles,pebbles,-0.2685514070883033,0.2685514070883033,False,pearson_level
ROBOT_MOPPING,PANEL_4X4,robots,panels,0.26794108903737424,0.26794108903737424,True,pearson_level
SLEEP_POD_NYLON,SNACKPACK_STRAWBERRY,sleep_pods,snackpacks,0.2670249950975872,0.2670249950975872,True,pearson_level
UV_VISOR_ORANGE,TRANSLATOR_SPACE_GRAY,uv_visors,translators,-0.266521393512888,0.266521393512888,True,pearson_level
UV_VISOR_MAGENTA,OXYGEN_SHAKE_CHOCOLATE,uv_visors,oxygen_shakes,0.2663581686662476,0.2663581686662476,True,pearson_level
SLEEP_POD_LAMB_WOOL,ROBOT_VACUUMING,sleep_pods,robots,-0.2657659740823717,0.2657659740823717,True,pearson_level
SLEEP_POD_LAMB_WOOL,MICROCHIP_OVAL,sleep_pods,microchips,-0.2644791547639931,0.2644791547639931,True,pearson_level
PEBBLES_XL,OXYGEN_SHAKE_EVENING_BREATH,pebbles,oxygen_shakes,-0.2637809190757092,0.2637809190757092,True,pearson_level
TRANSLATOR_SPACE_GRAY,PANEL_4X4,translators,panels,0.2635685230805911,0.2635685230805911,True,pearson_level
MICROCHIP_SQUARE,TRANSLATOR_SPACE_GRAY,microchips,translators,-0.26321198302594667,0.26321198302594667,True,pearson_level
UV_VISOR_MAGENTA,PANEL_1X2,uv_visors,panels,-0.2626514485188282,0.2626514485188282,True,pearson_level
OXYGEN_SHAKE_MINT,SNACKPACK_VANILLA,oxygen_shakes,snackpacks,-0.26207531839053255,0.26207531839053255,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,SLEEP_POD_COTTON,galaxy_sounds,sleep_pods,0.2607527244589694,0.2607527244589694,True,pearson_level
UV_VISOR_AMBER,TRANSLATOR_ECLIPSE_CHARCOAL,uv_visors,translators,-0.2600616608706246,0.2600616608706246,True,pearson_level
GALAXY_SOUNDS_SOLAR_WINDS,TRANSLATOR_SPACE_GRAY,galaxy_sounds,translators,-0.2599141414758754,0.2599141414758754,True,pearson_level
UV_VISOR_RED,OXYGEN_SHAKE_EVENING_BREATH,uv_visors,oxygen_shakes,0.25859677042087686,0.25859677042087686,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,PANEL_2X4,galaxy_sounds,panels,0.2574330193419947,0.2574330193419947,True,pearson_level
SLEEP_POD_LAMB_WOOL,OXYGEN_SHAKE_MINT,sleep_pods,oxygen_shakes,-0.2569992029410253,0.2569992029410253,True,pearson_level
SLEEP_POD_SUEDE,PANEL_2X2,sleep_pods,panels,-0.25604057391150886,0.25604057391150886,True,pearson_level
TRANSLATOR_SPACE_GRAY,PANEL_1X4,translators,panels,0.2556212173108246,0.2556212173108246,True,pearson_level
MICROCHIP_OVAL,OXYGEN_SHAKE_EVENING_BREATH,microchips,oxygen_shakes,-0.2555878772266107,0.2555878772266107,True,pearson_level
PEBBLES_M,PANEL_1X2,pebbles,panels,0.25543120667521774,0.25543120667521774,True,pearson_level
PEBBLES_L,SNACKPACK_RASPBERRY,pebbles,snackpacks,-0.2544581156324661,0.2544581156324661,True,pearson_level
MICROCHIP_RECTANGLE,UV_VISOR_RED,microchips,uv_visors,-0.2542629147398266,0.2542629147398266,True,pearson_level
MICROCHIP_RECTANGLE,PEBBLES_L,microchips,pebbles,-0.2540461836592524,0.2540461836592524,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,PANEL_2X2,galaxy_sounds,panels,0.2537899417822136,0.2537899417822136,True,pearson_level
PEBBLES_XL,TRANSLATOR_ECLIPSE_CHARCOAL,pebbles,translators,0.2535684997341832,0.2535684997341832,True,pearson_level
TRANSLATOR_ECLIPSE_CHARCOAL,OXYGEN_SHAKE_EVENING_BREATH,translators,oxygen_shakes,-0.2527240799665123,0.2527240799665123,True,pearson_level
MICROCHIP_OVAL,UV_VISOR_YELLOW,microchips,uv_visors,0.2526074546646873,0.2526074546646873,True,pearson_level
SLEEP_POD_SUEDE,TRANSLATOR_SPACE_GRAY,sleep_pods,translators,-0.25074075981853405,0.25074075981853405,True,pearson_level
TRANSLATOR_GRAPHITE_MIST,SNACKPACK_CHOCOLATE,translators,snackpacks,-0.250499740534432,0.250499740534432,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,MICROCHIP_TRIANGLE,galaxy_sounds,microchips,0.2504965358480733,0.2504965358480733,True,pearson_level
SLEEP_POD_POLYESTER,UV_VISOR_YELLOW,sleep_pods,uv_visors,0.2502487277804929,0.2502487277804929,True,pearson_level
ROBOT_IRONING,PANEL_1X2,robots,panels,-0.2500435496693411,0.2500435496693411,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,SLEEP_POD_LAMB_WOOL,galaxy_sounds,sleep_pods,-0.24991538275433442,0.24991538275433442,True,pearson_level
MICROCHIP_OVAL,PANEL_1X2,microchips,panels,-0.24980431114640578,0.24980431114640578,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,PANEL_2X2,galaxy_sounds,panels,0.2486110599904025,0.2486110599904025,True,pearson_level
ROBOT_DISHES,TRANSLATOR_ECLIPSE_CHARCOAL,robots,translators,0.24705727283293435,0.24705727283293435,True,pearson_level
OXYGEN_SHAKE_MINT,OXYGEN_SHAKE_CHOCOLATE,oxygen_shakes,oxygen_shakes,-0.24682564862239795,0.24682564862239795,False,pearson_level
GALAXY_SOUNDS_DARK_MATTER,PEBBLES_L,galaxy_sounds,pebbles,0.24497769182426132,0.24497769182426132,True,pearson_level
MICROCHIP_TRIANGLE,OXYGEN_SHAKE_EVENING_BREATH,microchips,oxygen_shakes,-0.24433993426777587,0.24433993426777587,True,pearson_level
GALAXY_SOUNDS_SOLAR_WINDS,TRANSLATOR_VOID_BLUE,galaxy_sounds,translators,0.24421476689455102,0.24421476689455102,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,TRANSLATOR_ECLIPSE_CHARCOAL,galaxy_sounds,translators,0.24404064817854132,0.24404064817854132,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,OXYGEN_SHAKE_MORNING_BREATH,galaxy_sounds,oxygen_shakes,-0.24395441964927347,0.24395441964927347,True,pearson_level
TRANSLATOR_ASTRO_BLACK,SNACKPACK_RASPBERRY,translators,snackpacks,-0.2434911320346589,0.2434911320346589,True,pearson_level
SLEEP_POD_SUEDE,UV_VISOR_YELLOW,sleep_pods,uv_visors,0.24264960928396137,0.24264960928396137,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_PISTACHIO,galaxy_sounds,snackpacks,-0.24133122628184445,0.24133122628184445,True,pearson_level
OXYGEN_SHAKE_MORNING_BREATH,OXYGEN_SHAKE_MINT,oxygen_shakes,oxygen_shakes,0.24085393716636272,0.24085393716636272,False,pearson_level
ROBOT_IRONING,TRANSLATOR_ECLIPSE_CHARCOAL,robots,translators,0.24028774742930598,0.24028774742930598,True,pearson_level
SLEEP_POD_SUEDE,OXYGEN_SHAKE_CHOCOLATE,sleep_pods,oxygen_shakes,0.24009911418597163,0.24009911418597163,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,MICROCHIP_OVAL,galaxy_sounds,microchips,0.23908303832072733,0.23908303832072733,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,OXYGEN_SHAKE_EVENING_BREATH,galaxy_sounds,oxygen_shakes,-0.23866995097179114,0.23866995097179114,True,pearson_level
SLEEP_POD_LAMB_WOOL,SNACKPACK_PISTACHIO,sleep_pods,snackpacks,-0.23769846683121537,0.23769846683121537,True,pearson_level
SLEEP_POD_LAMB_WOOL,ROBOT_MOPPING,sleep_pods,robots,0.2375968861561585,0.2375968861561585,True,pearson_level
SLEEP_POD_SUEDE,SNACKPACK_VANILLA,sleep_pods,snackpacks,0.23630166379733644,0.23630166379733644,True,pearson_level
PANEL_4X4,OXYGEN_SHAKE_EVENING_BREATH,panels,oxygen_shakes,0.23514440757352714,0.23514440757352714,True,pearson_level
PEBBLES_L,UV_VISOR_MAGENTA,pebbles,uv_visors,0.23482043927796836,0.23482043927796836,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,UV_VISOR_RED,galaxy_sounds,uv_visors,-0.23278800647711184,0.23278800647711184,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,MICROCHIP_TRIANGLE,galaxy_sounds,microchips,0.23048036218811552,0.23048036218811552,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,SLEEP_POD_LAMB_WOOL,galaxy_sounds,sleep_pods,-0.2303819699784687,0.2303819699784687,True,pearson_level
MICROCHIP_SQUARE,SNACKPACK_VANILLA,microchips,snackpacks,0.2279330865300877,0.2279330865300877,True,pearson_level
PANEL_1X4,PANEL_4X4,panels,panels,-0.22790687755926795,0.22790687755926795,False,pearson_level
PEBBLES_L,UV_VISOR_RED,pebbles,uv_visors,0.22129509580511617,0.22129509580511617,True,pearson_level
UV_VISOR_MAGENTA,OXYGEN_SHAKE_MINT,uv_visors,oxygen_shakes,-0.22110271205712947,0.22110271205712947,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,SLEEP_POD_COTTON,galaxy_sounds,sleep_pods,0.2200100506003818,0.2200100506003818,True,pearson_level
ROBOT_MOPPING,OXYGEN_SHAKE_EVENING_BREATH,robots,oxygen_shakes,0.21941298124696335,0.21941298124696335,True,pearson_level
MICROCHIP_CIRCLE,SNACKPACK_PISTACHIO,microchips,snackpacks,-0.21901758472192165,0.21901758472192165,True,pearson_level
PEBBLES_S,PANEL_1X2,pebbles,panels,-0.2188169366242083,0.2188169366242083,True,pearson_level
UV_VISOR_RED,TRANSLATOR_ECLIPSE_CHARCOAL,uv_visors,translators,-0.21874697910313837,0.21874697910313837,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,TRANSLATOR_ASTRO_BLACK,galaxy_sounds,translators,-0.2182984883864731,0.2182984883864731,True,pearson_level
PANEL_4X4,OXYGEN_SHAKE_GARLIC,panels,oxygen_shakes,-0.2176897709090282,0.2176897709090282,True,pearson_level
PEBBLES_XS,OXYGEN_SHAKE_MINT,pebbles,oxygen_shakes,0.2169066662701706,0.2169066662701706,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,UV_VISOR_AMBER,galaxy_sounds,uv_visors,-0.21639629790540993,0.21639629790540993,True,pearson_level
MICROCHIP_SQUARE,TRANSLATOR_ECLIPSE_CHARCOAL,microchips,translators,0.21632050963044908,0.21632050963044908,True,pearson_level
MICROCHIP_CIRCLE,TRANSLATOR_VOID_BLUE,microchips,translators,0.21619361256834066,0.21619361256834066,True,pearson_level
PANEL_1X2,SNACKPACK_STRAWBERRY,panels,snackpacks,-0.21603836568868562,0.21603836568868562,True,pearson_level
SLEEP_POD_NYLON,UV_VISOR_ORANGE,sleep_pods,uv_visors,0.21319520039994488,0.21319520039994488,True,pearson_level
MICROCHIP_RECTANGLE,TRANSLATOR_SPACE_GRAY,microchips,translators,0.21274668843306407,0.21274668843306407,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,ROBOT_DISHES,galaxy_sounds,robots,0.21225234685000935,0.21225234685000935,True,pearson_level
TRANSLATOR_GRAPHITE_MIST,PANEL_2X4,translators,panels,0.21190795423499822,0.21190795423499822,True,pearson_level
PEBBLES_S,UV_VISOR_YELLOW,pebbles,uv_visors,0.20935743469351634,0.20935743469351634,True,pearson_level
SLEEP_POD_COTTON,SNACKPACK_RASPBERRY,sleep_pods,snackpacks,-0.20902863602595942,0.20902863602595942,True,pearson_level
UV_VISOR_YELLOW,SNACKPACK_CHOCOLATE,uv_visors,snackpacks,0.20884930785905478,0.20884930785905478,True,pearson_level
TRANSLATOR_SPACE_GRAY,TRANSLATOR_ASTRO_BLACK,translators,translators,0.20771164557777197,0.20771164557777197,False,pearson_level
TRANSLATOR_ECLIPSE_CHARCOAL,SNACKPACK_RASPBERRY,translators,snackpacks,-0.20725872298855813,0.20725872298855813,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,MICROCHIP_OVAL,galaxy_sounds,microchips,-0.20718562364692344,0.20718562364692344,True,pearson_level
GALAXY_SOUNDS_BLACK_HOLES,SLEEP_POD_LAMB_WOOL,galaxy_sounds,sleep_pods,0.20619908127195422,0.20619908127195422,True,pearson_level
PANEL_4X4,SNACKPACK_RASPBERRY,panels,snackpacks,-0.2060173586125035,0.2060173586125035,True,pearson_level
PEBBLES_XS,PANEL_4X4,pebbles,panels,0.20530989759551233,0.20530989759551233,True,pearson_level
SLEEP_POD_NYLON,MICROCHIP_SQUARE,sleep_pods,microchips,0.20425914794353142,0.20425914794353142,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,PEBBLES_XS,galaxy_sounds,pebbles,-0.20410654062558048,0.20410654062558048,True,pearson_level
SLEEP_POD_NYLON,TRANSLATOR_ASTRO_BLACK,sleep_pods,translators,-0.20385400503583945,0.20385400503583945,True,pearson_level
ROBOT_MOPPING,PANEL_1X2,robots,panels,0.2036025408038885,0.2036025408038885,True,pearson_level
PANEL_2X2,SNACKPACK_RASPBERRY,panels,snackpacks,0.20315564621623294,0.20315564621623294,True,pearson_level
GALAXY_SOUNDS_BLACK_HOLES,PANEL_1X2,galaxy_sounds,panels,0.20259842127391323,0.20259842127391323,True,pearson_level
TRANSLATOR_VOID_BLUE,PANEL_2X2,translators,panels,-0.1990035241078089,0.1990035241078089,True,pearson_level
MICROCHIP_CIRCLE,TRANSLATOR_ECLIPSE_CHARCOAL,microchips,translators,-0.19885391750187012,0.19885391750187012,True,pearson_level
MICROCHIP_CIRCLE,PEBBLES_XS,microchips,pebbles,-0.1976048557014338,0.1976048557014338,True,pearson_level
PEBBLES_L,PEBBLES_XL,pebbles,pebbles,-0.19722524209641604,0.19722524209641604,False,pearson_level
TRANSLATOR_ASTRO_BLACK,TRANSLATOR_ECLIPSE_CHARCOAL,translators,translators,-0.19684840661594305,0.19684840661594305,False,pearson_level
GALAXY_SOUNDS_SOLAR_WINDS,PANEL_4X4,galaxy_sounds,panels,0.19408502351021406,0.19408502351021406,True,pearson_level
PEBBLES_L,TRANSLATOR_SPACE_GRAY,pebbles,translators,0.1932664945735794,0.1932664945735794,True,pearson_level
SLEEP_POD_LAMB_WOOL,UV_VISOR_MAGENTA,sleep_pods,uv_visors,-0.1926495434377595,0.1926495434377595,True,pearson_level
TRANSLATOR_ASTRO_BLACK,TRANSLATOR_GRAPHITE_MIST,translators,translators,-0.192429268254721,0.192429268254721,False,pearson_level
TRANSLATOR_GRAPHITE_MIST,OXYGEN_SHAKE_GARLIC,translators,oxygen_shakes,0.19233087747676894,0.19233087747676894,True,pearson_level
UV_VISOR_YELLOW,SNACKPACK_RASPBERRY,uv_visors,snackpacks,-0.192101802429576,0.192101802429576,True,pearson_level
SLEEP_POD_NYLON,MICROCHIP_RECTANGLE,sleep_pods,microchips,-0.1910428794024408,0.1910428794024408,True,pearson_level
SLEEP_POD_SUEDE,SLEEP_POD_NYLON,sleep_pods,sleep_pods,0.1902935805799728,0.1902935805799728,False,pearson_level
GALAXY_SOUNDS_DARK_MATTER,SNACKPACK_STRAWBERRY,galaxy_sounds,snackpacks,0.1882493019205707,0.1882493019205707,True,pearson_level
MICROCHIP_SQUARE,OXYGEN_SHAKE_MINT,microchips,oxygen_shakes,-0.18821524286535873,0.18821524286535873,True,pearson_level
MICROCHIP_CIRCLE,ROBOT_VACUUMING,microchips,robots,-0.18790930070795692,0.18790930070795692,True,pearson_level
UV_VISOR_ORANGE,SNACKPACK_RASPBERRY,uv_visors,snackpacks,-0.18651812482684177,0.18651812482684177,True,pearson_level
GALAXY_SOUNDS_SOLAR_WINDS,MICROCHIP_CIRCLE,galaxy_sounds,microchips,0.18513562745167564,0.18513562745167564,True,pearson_level
TRANSLATOR_ECLIPSE_CHARCOAL,SNACKPACK_VANILLA,translators,snackpacks,-0.18374292826021618,0.18374292826021618,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,TRANSLATOR_ECLIPSE_CHARCOAL,galaxy_sounds,translators,0.1836996277805111,0.1836996277805111,True,pearson_level
PEBBLES_XS,TRANSLATOR_ECLIPSE_CHARCOAL,pebbles,translators,-0.18165585803002227,0.18165585803002227,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,PANEL_4X4,galaxy_sounds,panels,0.18122200942671418,0.18122200942671418,True,pearson_level
SLEEP_POD_NYLON,UV_VISOR_MAGENTA,sleep_pods,uv_visors,0.18108709727092842,0.18108709727092842,True,pearson_level
TRANSLATOR_SPACE_GRAY,PANEL_1X2,translators,panels,-0.18095634973961974,0.18095634973961974,True,pearson_level
PEBBLES_M,TRANSLATOR_SPACE_GRAY,pebbles,translators,-0.1795709198000391,0.1795709198000391,True,pearson_level
UV_VISOR_ORANGE,PANEL_1X2,uv_visors,panels,-0.1791295142065837,0.1791295142065837,True,pearson_level
UV_VISOR_YELLOW,PANEL_1X4,uv_visors,panels,0.17879222487901164,0.17879222487901164,True,pearson_level
UV_VISOR_ORANGE,OXYGEN_SHAKE_CHOCOLATE,uv_visors,oxygen_shakes,0.17855034527016322,0.17855034527016322,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,PEBBLES_M,galaxy_sounds,pebbles,0.17688060511128842,0.17688060511128842,True,pearson_level
TRANSLATOR_ECLIPSE_CHARCOAL,OXYGEN_SHAKE_MORNING_BREATH,translators,oxygen_shakes,0.1765493680096333,0.1765493680096333,True,pearson_level
TRANSLATOR_ASTRO_BLACK,OXYGEN_SHAKE_MINT,translators,oxygen_shakes,-0.17642839755947054,0.17642839755947054,True,pearson_level
PANEL_2X4,PANEL_4X4,panels,panels,-0.17447895138477462,0.17447895138477462,False,pearson_level
UV_VISOR_YELLOW,SNACKPACK_STRAWBERRY,uv_visors,snackpacks,0.17407346805873025,0.17407346805873025,True,pearson_level
SLEEP_POD_POLYESTER,PANEL_1X2,sleep_pods,panels,-0.17359198467938758,0.17359198467938758,True,pearson_level
UV_VISOR_YELLOW,TRANSLATOR_GRAPHITE_MIST,uv_visors,translators,0.17345269244865227,0.17345269244865227,True,pearson_level
OXYGEN_SHAKE_EVENING_BREATH,SNACKPACK_CHOCOLATE,oxygen_shakes,snackpacks,-0.17316906268738977,0.17316906268738977,True,pearson_level
UV_VISOR_RED,PANEL_4X4,uv_visors,panels,0.17294462487464113,0.17294462487464113,True,pearson_level
SLEEP_POD_LAMB_WOOL,OXYGEN_SHAKE_MORNING_BREATH,sleep_pods,oxygen_shakes,-0.17248373097493366,0.17248373097493366,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,SLEEP_POD_COTTON,galaxy_sounds,sleep_pods,-0.17079249538332172,0.17079249538332172,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_RASPBERRY,galaxy_sounds,snackpacks,-0.17051537245107432,0.17051537245107432,True,pearson_level
SLEEP_POD_LAMB_WOOL,OXYGEN_SHAKE_GARLIC,sleep_pods,oxygen_shakes,0.1704029038405453,0.1704029038405453,True,pearson_level
UV_VISOR_RED,TRANSLATOR_ASTRO_BLACK,uv_visors,translators,-0.1691994725113976,0.1691994725113976,True,pearson_level
UV_VISOR_YELLOW,OXYGEN_SHAKE_MINT,uv_visors,oxygen_shakes,0.16770314271402378,0.16770314271402378,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,PEBBLES_XL,galaxy_sounds,pebbles,0.16749858233248352,0.16749858233248352,True,pearson_level
OXYGEN_SHAKE_MINT,SNACKPACK_PISTACHIO,oxygen_shakes,snackpacks,0.16741769456218467,0.16741769456218467,True,pearson_level
UV_VISOR_YELLOW,PANEL_4X4,uv_visors,panels,0.1660062920730578,0.1660062920730578,True,pearson_level
PEBBLES_L,SNACKPACK_CHOCOLATE,pebbles,snackpacks,-0.16586180666660888,0.16586180666660888,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_YELLOW,galaxy_sounds,uv_visors,0.16557643447412465,0.16557643447412465,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,ROBOT_IRONING,galaxy_sounds,robots,-0.16481485024959702,0.16481485024959702,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,TRANSLATOR_SPACE_GRAY,galaxy_sounds,translators,0.16414264157473993,0.16414264157473993,True,pearson_level
MICROCHIP_CIRCLE,UV_VISOR_AMBER,microchips,uv_visors,-0.1628548643130901,0.1628548643130901,True,pearson_level
TRANSLATOR_SPACE_GRAY,OXYGEN_SHAKE_MORNING_BREATH,translators,oxygen_shakes,0.1626823769956044,0.1626823769956044,True,pearson_level
SLEEP_POD_COTTON,UV_VISOR_YELLOW,sleep_pods,uv_visors,0.16231025579613065,0.16231025579613065,True,pearson_level
SLEEP_POD_LAMB_WOOL,TRANSLATOR_VOID_BLUE,sleep_pods,translators,-0.1619168584596727,0.1619168584596727,True,pearson_level
ROBOT_MOPPING,TRANSLATOR_ECLIPSE_CHARCOAL,robots,translators,-0.16183226277150842,0.16183226277150842,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,OXYGEN_SHAKE_GARLIC,galaxy_sounds,oxygen_shakes,0.1616009199731279,0.1616009199731279,True,pearson_level
UV_VISOR_AMBER,PANEL_1X2,uv_visors,panels,0.1602619287250531,0.1602619287250531,True,pearson_level
MICROCHIP_SQUARE,OXYGEN_SHAKE_CHOCOLATE,microchips,oxygen_shakes,0.15971458339112998,0.15971458339112998,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_RASPBERRY,galaxy_sounds,snackpacks,0.15929824068779466,0.15929824068779466,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,SNACKPACK_PISTACHIO,galaxy_sounds,snackpacks,-0.159068587141524,0.159068587141524,True,pearson_level
PEBBLES_M,SNACKPACK_RASPBERRY,pebbles,snackpacks,0.1581694627771864,0.1581694627771864,True,pearson_level
PEBBLES_L,UV_VISOR_YELLOW,pebbles,uv_visors,0.15797181221603995,0.15797181221603995,True,pearson_level
MICROCHIP_CIRCLE,SNACKPACK_RASPBERRY,microchips,snackpacks,0.1539317386264103,0.1539317386264103,True,pearson_level
SLEEP_POD_LAMB_WOOL,PANEL_2X4,sleep_pods,panels,0.15352964624880686,0.15352964624880686,True,pearson_level
ROBOT_MOPPING,TRANSLATOR_SPACE_GRAY,robots,translators,-0.1532108753177116,0.1532108753177116,True,pearson_level
PANEL_4X4,OXYGEN_SHAKE_CHOCOLATE,panels,oxygen_shakes,-0.15205581233853702,0.15205581233853702,True,pearson_level
TRANSLATOR_ASTRO_BLACK,OXYGEN_SHAKE_CHOCOLATE,translators,oxygen_shakes,-0.1512873756570753,0.1512873756570753,True,pearson_level
PEBBLES_M,PANEL_4X4,pebbles,panels,0.1511229693310111,0.1511229693310111,True,pearson_level
TRANSLATOR_SPACE_GRAY,TRANSLATOR_ECLIPSE_CHARCOAL,translators,translators,-0.15088901140308467,0.15088901140308467,False,pearson_level
TRANSLATOR_ECLIPSE_CHARCOAL,OXYGEN_SHAKE_MINT,translators,oxygen_shakes,0.1498990727087706,0.1498990727087706,True,pearson_level
MICROCHIP_RECTANGLE,TRANSLATOR_ECLIPSE_CHARCOAL,microchips,translators,-0.14930748999736757,0.14930748999736757,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_CHOCOLATE,galaxy_sounds,snackpacks,-0.1490098713430319,0.1490098713430319,True,pearson_level
PEBBLES_L,TRANSLATOR_VOID_BLUE,pebbles,translators,0.14816771180514038,0.14816771180514038,True,pearson_level
TRANSLATOR_SPACE_GRAY,SNACKPACK_RASPBERRY,translators,snackpacks,0.14707882155569896,0.14707882155569896,True,pearson_level
UV_VISOR_YELLOW,TRANSLATOR_VOID_BLUE,uv_visors,translators,0.14670089544237283,0.14670089544237283,True,pearson_level
MICROCHIP_RECTANGLE,PANEL_2X2,microchips,panels,0.14447159562841214,0.14447159562841214,True,pearson_level
GALAXY_SOUNDS_BLACK_HOLES,PEBBLES_L,galaxy_sounds,pebbles,0.14328270523072936,0.14328270523072936,True,pearson_level
PEBBLES_L,OXYGEN_SHAKE_CHOCOLATE,pebbles,oxygen_shakes,-0.14294338929111305,0.14294338929111305,True,pearson_level
UV_VISOR_ORANGE,SNACKPACK_VANILLA,uv_visors,snackpacks,0.14256787859078174,0.14256787859078174,True,pearson_level
MICROCHIP_CIRCLE,SNACKPACK_STRAWBERRY,microchips,snackpacks,0.14129785827543465,0.14129785827543465,True,pearson_level
MICROCHIP_TRIANGLE,PEBBLES_L,microchips,pebbles,-0.14089926868596878,0.14089926868596878,True,pearson_level
SLEEP_POD_COTTON,TRANSLATOR_ECLIPSE_CHARCOAL,sleep_pods,translators,0.14085795162257983,0.14085795162257983,True,pearson_level
MICROCHIP_CIRCLE,MICROCHIP_RECTANGLE,microchips,microchips,0.13851846258223308,0.13851846258223308,False,pearson_level
ROBOT_IRONING,OXYGEN_SHAKE_EVENING_BREATH,robots,oxygen_shakes,-0.13833962457055232,0.13833962457055232,True,pearson_level
PEBBLES_M,UV_VISOR_YELLOW,pebbles,uv_visors,-0.13743301480951425,0.13743301480951425,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,ROBOT_VACUUMING,galaxy_sounds,robots,-0.13738151093016213,0.13738151093016213,True,pearson_level
PEBBLES_S,PEBBLES_L,pebbles,pebbles,-0.1360291108623219,0.1360291108623219,False,pearson_level
OXYGEN_SHAKE_EVENING_BREATH,OXYGEN_SHAKE_GARLIC,oxygen_shakes,oxygen_shakes,-0.13578756190598443,0.13578756190598443,False,pearson_level
MICROCHIP_TRIANGLE,PANEL_4X4,microchips,panels,-0.1353749598646959,0.1353749598646959,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,ROBOT_IRONING,galaxy_sounds,robots,-0.134993444554448,0.134993444554448,True,pearson_level
PANEL_1X2,OXYGEN_SHAKE_MORNING_BREATH,panels,oxygen_shakes,-0.13472540448846979,0.13472540448846979,True,pearson_level
PANEL_4X4,SNACKPACK_STRAWBERRY,panels,snackpacks,-0.13418688406258578,0.13418688406258578,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,PANEL_1X4,galaxy_sounds,panels,-0.13386992617402022,0.13386992617402022,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,OXYGEN_SHAKE_GARLIC,galaxy_sounds,oxygen_shakes,0.13373922072323627,0.13373922072323627,True,pearson_level
TRANSLATOR_ECLIPSE_CHARCOAL,OXYGEN_SHAKE_CHOCOLATE,translators,oxygen_shakes,-0.13368176816039332,0.13368176816039332,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_STRAWBERRY,galaxy_sounds,snackpacks,0.1331010916708774,0.1331010916708774,True,pearson_level
TRANSLATOR_VOID_BLUE,OXYGEN_SHAKE_EVENING_BREATH,translators,oxygen_shakes,-0.13306026685361844,0.13306026685361844,True,pearson_level
SLEEP_POD_LAMB_WOOL,MICROCHIP_RECTANGLE,sleep_pods,microchips,0.13205490447873766,0.13205490447873766,True,pearson_level
SLEEP_POD_POLYESTER,SNACKPACK_RASPBERRY,sleep_pods,snackpacks,-0.13186818954945048,0.13186818954945048,True,pearson_level
MICROCHIP_RECTANGLE,SNACKPACK_VANILLA,microchips,snackpacks,-0.13160879739865558,0.13160879739865558,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_CHOCOLATE,galaxy_sounds,snackpacks,0.13098179503065857,0.13098179503065857,True,pearson_level
PEBBLES_XS,PANEL_1X2,pebbles,panels,0.13080994810858482,0.13080994810858482,True,pearson_level
