a,b,group_a,group_b,corr,abs_corr,cross_group,label
OXYGEN_SHAKE_MORNING_BREATH,OXYGEN_SHAKE_CHOCOLATE,oxygen_shakes,oxygen_shakes,-0.2604079782917728,0.2604079782917728,False,spearman_level
OXYGEN_SHAKE_CHOCOLATE,SNACKPACK_PISTACHIO,oxygen_shakes,snackpacks,-0.25971675266672817,0.25971675266672817,True,spearman_level
MICROCHIP_RECTANGLE,PEBBLES_L,microchips,pebbles,-0.2591309135014771,0.2591309135014771,True,spearman_level
TRANSLATOR_SPACE_GRAY,SNACKPACK_VANILLA,translators,snackpacks,-0.2580603697648922,0.2580603697648922,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,OXYGEN_SHAKE_GARLIC,galaxy_sounds,oxygen_shakes,0.2580116095478483,0.2580116095478483,True,spearman_level
MICROCHIP_TRIANGLE,OXYGEN_SHAKE_EVENING_BREATH,microchips,oxygen_shakes,-0.257507843664172,0.257507843664172,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,PANEL_2X2,galaxy_sounds,panels,0.2574354122848973,0.2574354122848973,True,spearman_level
SLEEP_POD_LAMB_WOOL,SNACKPACK_PISTACHIO,sleep_pods,snackpacks,-0.2565797845038844,0.2565797845038844,True,spearman_level
GALAXY_SOUNDS_BLACK_HOLES,MICROCHIP_CIRCLE,galaxy_sounds,microchips,0.2564816751705131,0.2564816751705131,True,spearman_level
MICROCHIP_SQUARE,SNACKPACK_VANILLA,microchips,snackpacks,0.2564515820037198,0.2564515820037198,True,spearman_level
PEBBLES_M,TRANSLATOR_ECLIPSE_CHARCOAL,pebbles,translators,-0.25560820045260474,0.25560820045260474,True,spearman_level
SLEEP_POD_LAMB_WOOL,TRANSLATOR_GRAPHITE_MIST,sleep_pods,translators,0.2542369488269608,0.2542369488269608,True,spearman_level
SLEEP_POD_LAMB_WOOL,OXYGEN_SHAKE_CHOCOLATE,sleep_pods,oxygen_shakes,0.25355502124170237,0.25355502124170237,True,spearman_level
GALAXY_SOUNDS_SOLAR_WINDS,TRANSLATOR_VOID_BLUE,galaxy_sounds,translators,0.2528458912160144,0.2528458912160144,True,spearman_level
SLEEP_POD_SUEDE,TRANSLATOR_ECLIPSE_CHARCOAL,sleep_pods,translators,0.25230401585384027,0.25230401585384027,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,PANEL_2X4,galaxy_sounds,panels,0.2515379309395617,0.2515379309395617,True,spearman_level
ROBOT_DISHES,SNACKPACK_VANILLA,robots,snackpacks,0.2501820994451972,0.2501820994451972,True,spearman_level
SLEEP_POD_SUEDE,MICROCHIP_CIRCLE,sleep_pods,microchips,-0.24949204177348977,0.24949204177348977,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,ROBOT_MOPPING,galaxy_sounds,robots,0.24815201380778235,0.24815201380778235,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,MICROCHIP_TRIANGLE,galaxy_sounds,microchips,0.24784896046460453,0.24784896046460453,True,spearman_level
ROBOT_DISHES,TRANSLATOR_ECLIPSE_CHARCOAL,robots,translators,0.24766707298218565,0.24766707298218565,True,spearman_level
ROBOT_LAUNDRY,UV_VISOR_YELLOW,robots,uv_visors,0.24722493478806684,0.24722493478806684,True,spearman_level
OXYGEN_SHAKE_MINT,SNACKPACK_VANILLA,oxygen_shakes,snackpacks,-0.24718150787667217,0.24718150787667217,True,spearman_level
PEBBLES_XS,PEBBLES_L,pebbles,pebbles,-0.24704624088103608,0.24704624088103608,False,spearman_level
SLEEP_POD_SUEDE,UV_VISOR_RED,sleep_pods,uv_visors,0.24675352740784529,0.24675352740784529,True,spearman_level
UV_VISOR_MAGENTA,TRANSLATOR_ECLIPSE_CHARCOAL,uv_visors,translators,0.24477827314254816,0.24477827314254816,True,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,SNACKPACK_VANILLA,translators,snackpacks,-0.24402357846624112,0.24402357846624112,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,UV_VISOR_MAGENTA,galaxy_sounds,uv_visors,0.24377434521348937,0.24377434521348937,True,spearman_level
MICROCHIP_SQUARE,UV_VISOR_RED,microchips,uv_visors,0.24318122272840711,0.24318122272840711,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,SLEEP_POD_COTTON,galaxy_sounds,sleep_pods,0.24286494286033306,0.24286494286033306,True,spearman_level
SLEEP_POD_SUEDE,SNACKPACK_VANILLA,sleep_pods,snackpacks,0.24284062701621048,0.24284062701621048,True,spearman_level
ROBOT_MOPPING,PANEL_4X4,robots,panels,0.2425625598668069,0.2425625598668069,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,SLEEP_POD_POLYESTER,galaxy_sounds,sleep_pods,0.24121146294966508,0.24121146294966508,True,spearman_level
SLEEP_POD_POLYESTER,TRANSLATOR_ECLIPSE_CHARCOAL,sleep_pods,translators,0.24043533774605744,0.24043533774605744,True,spearman_level
MICROCHIP_RECTANGLE,MICROCHIP_TRIANGLE,microchips,microchips,0.2387003873977492,0.2387003873977492,False,spearman_level
TRANSLATOR_VOID_BLUE,PANEL_1X2,translators,panels,-0.2386258271010737,0.2386258271010737,True,spearman_level
SLEEP_POD_SUEDE,UV_VISOR_YELLOW,sleep_pods,uv_visors,0.23496849735882303,0.23496849735882303,True,spearman_level
PEBBLES_XL,PANEL_2X2,pebbles,panels,-0.23299911467904313,0.23299911467904313,True,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,SNACKPACK_RASPBERRY,translators,snackpacks,-0.23201332829619184,0.23201332829619184,True,spearman_level
UV_VISOR_YELLOW,TRANSLATOR_SPACE_GRAY,uv_visors,translators,0.23199871256097532,0.23199871256097532,True,spearman_level
TRANSLATOR_GRAPHITE_MIST,PANEL_1X2,translators,panels,0.23114814247695675,0.23114814247695675,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,ROBOT_DISHES,galaxy_sounds,robots,0.22970294662529875,0.22970294662529875,True,spearman_level
MICROCHIP_TRIANGLE,TRANSLATOR_ASTRO_BLACK,microchips,translators,0.22888310169790022,0.22888310169790022,True,spearman_level
MICROCHIP_OVAL,OXYGEN_SHAKE_EVENING_BREATH,microchips,oxygen_shakes,-0.22865560280197306,0.22865560280197306,True,spearman_level
TRANSLATOR_ASTRO_BLACK,TRANSLATOR_GRAPHITE_MIST,translators,translators,-0.22820385213622688,0.22820385213622688,False,spearman_level
PEBBLES_XL,TRANSLATOR_ECLIPSE_CHARCOAL,pebbles,translators,0.22799634899551172,0.22799634899551172,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_PISTACHIO,galaxy_sounds,snackpacks,0.22616536519550742,0.22616536519550742,True,spearman_level
ROBOT_MOPPING,OXYGEN_SHAKE_EVENING_BREATH,robots,oxygen_shakes,0.22521309912662613,0.22521309912662613,True,spearman_level
PEBBLES_M,OXYGEN_SHAKE_CHOCOLATE,pebbles,oxygen_shakes,0.22446687972557047,0.22446687972557047,True,spearman_level
PEBBLES_S,PEBBLES_L,pebbles,pebbles,-0.22311456687268047,0.22311456687268047,False,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,PEBBLES_M,galaxy_sounds,pebbles,0.22077056127983147,0.22077056127983147,True,spearman_level
MICROCHIP_SQUARE,PANEL_2X2,microchips,panels,-0.22060782706636026,0.22060782706636026,True,spearman_level
MICROCHIP_RECTANGLE,PANEL_4X4,microchips,panels,0.2198464364525682,0.2198464364525682,True,spearman_level
GALAXY_SOUNDS_BLACK_HOLES,TRANSLATOR_ECLIPSE_CHARCOAL,galaxy_sounds,translators,0.2194649302093604,0.2194649302093604,True,spearman_level
TRANSLATOR_SPACE_GRAY,PANEL_1X4,translators,panels,0.21940883978843062,0.21940883978843062,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,SLEEP_POD_LAMB_WOOL,galaxy_sounds,sleep_pods,-0.2188238090706226,0.2188238090706226,True,spearman_level
TRANSLATOR_GRAPHITE_MIST,SNACKPACK_VANILLA,translators,snackpacks,0.2173294422311233,0.2173294422311233,True,spearman_level
SLEEP_POD_LAMB_WOOL,OXYGEN_SHAKE_MORNING_BREATH,sleep_pods,oxygen_shakes,-0.21721227788324401,0.21721227788324401,True,spearman_level
PANEL_2X2,SNACKPACK_RASPBERRY,panels,snackpacks,0.21696170764273534,0.21696170764273534,True,spearman_level
SLEEP_POD_LAMB_WOOL,PANEL_2X4,sleep_pods,panels,0.21660228904183584,0.21660228904183584,True,spearman_level
UV_VISOR_YELLOW,OXYGEN_SHAKE_MINT,uv_visors,oxygen_shakes,0.21621726398145547,0.21621726398145547,True,spearman_level
TRANSLATOR_SPACE_GRAY,SNACKPACK_RASPBERRY,translators,snackpacks,0.21536579968440672,0.21536579968440672,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,SLEEP_POD_LAMB_WOOL,galaxy_sounds,sleep_pods,-0.21298280798399216,0.21298280798399216,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,TRANSLATOR_SPACE_GRAY,galaxy_sounds,translators,0.21223816859202593,0.21223816859202593,True,spearman_level
ROBOT_DISHES,OXYGEN_SHAKE_MINT,robots,oxygen_shakes,-0.21175925505356288,0.21175925505356288,True,spearman_level
MICROCHIP_CIRCLE,PANEL_4X4,microchips,panels,-0.2111447613673539,0.2111447613673539,True,spearman_level
SLEEP_POD_SUEDE,SLEEP_POD_NYLON,sleep_pods,sleep_pods,0.21107434023830138,0.21107434023830138,False,spearman_level
PANEL_4X4,SNACKPACK_RASPBERRY,panels,snackpacks,-0.21025766821573635,0.21025766821573635,True,spearman_level
GALAXY_SOUNDS_BLACK_HOLES,PEBBLES_L,galaxy_sounds,pebbles,0.20940803863580157,0.20940803863580157,True,spearman_level
MICROCHIP_CIRCLE,TRANSLATOR_VOID_BLUE,microchips,translators,0.20853366268755935,0.20853366268755935,True,spearman_level
PANEL_2X4,OXYGEN_SHAKE_MINT,panels,oxygen_shakes,-0.2082787805017521,0.2082787805017521,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,MICROCHIP_OVAL,galaxy_sounds,microchips,0.20738656653456,0.20738656653456,True,spearman_level
SLEEP_POD_POLYESTER,OXYGEN_SHAKE_EVENING_BREATH,sleep_pods,oxygen_shakes,0.20556502054594036,0.20556502054594036,True,spearman_level
UV_VISOR_RED,SNACKPACK_VANILLA,uv_visors,snackpacks,0.20350473578235465,0.20350473578235465,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,TRANSLATOR_ASTRO_BLACK,galaxy_sounds,translators,-0.20327764853549193,0.20327764853549193,True,spearman_level
SLEEP_POD_SUEDE,PANEL_2X2,sleep_pods,panels,-0.20267677103934087,0.20267677103934087,True,spearman_level
PEBBLES_XL,OXYGEN_SHAKE_EVENING_BREATH,pebbles,oxygen_shakes,-0.20234660413070382,0.20234660413070382,True,spearman_level
SLEEP_POD_NYLON,MICROCHIP_SQUARE,sleep_pods,microchips,0.201017596819423,0.201017596819423,True,spearman_level
UV_VISOR_ORANGE,PANEL_1X2,uv_visors,panels,-0.2007023791591883,0.2007023791591883,True,spearman_level
MICROCHIP_RECTANGLE,SNACKPACK_RASPBERRY,microchips,snackpacks,-0.2004046332596621,0.2004046332596621,True,spearman_level
MICROCHIP_CIRCLE,OXYGEN_SHAKE_GARLIC,microchips,oxygen_shakes,0.19883115140443416,0.19883115140443416,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,PEBBLES_L,galaxy_sounds,pebbles,0.1986896932504966,0.1986896932504966,True,spearman_level
SLEEP_POD_LAMB_WOOL,PEBBLES_XS,sleep_pods,pebbles,-0.1982720898543298,0.1982720898543298,True,spearman_level
PANEL_2X4,PANEL_4X4,panels,panels,-0.19636498521062598,0.19636498521062598,False,spearman_level
OXYGEN_SHAKE_MINT,SNACKPACK_STRAWBERRY,oxygen_shakes,snackpacks,-0.19601538153777198,0.19601538153777198,True,spearman_level
GALAXY_SOUNDS_SOLAR_WINDS,TRANSLATOR_SPACE_GRAY,galaxy_sounds,translators,-0.1954274478482064,0.1954274478482064,True,spearman_level
TRANSLATOR_SPACE_GRAY,TRANSLATOR_ECLIPSE_CHARCOAL,translators,translators,-0.1943383311809795,0.1943383311809795,False,spearman_level
PANEL_1X4,PANEL_4X4,panels,panels,-0.19391696591492244,0.19391696591492244,False,spearman_level
UV_VISOR_RED,TRANSLATOR_VOID_BLUE,uv_visors,translators,0.1932061859327965,0.1932061859327965,True,spearman_level
OXYGEN_SHAKE_EVENING_BREATH,SNACKPACK_STRAWBERRY,oxygen_shakes,snackpacks,0.19217358313229221,0.19217358313229221,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,SLEEP_POD_COTTON,galaxy_sounds,sleep_pods,-0.19202444887831713,0.19202444887831713,True,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,OXYGEN_SHAKE_MORNING_BREATH,translators,oxygen_shakes,0.19119477481442027,0.19119477481442027,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,PANEL_2X2,galaxy_sounds,panels,0.18991654437904504,0.18991654437904504,True,spearman_level
SLEEP_POD_NYLON,PANEL_4X4,sleep_pods,panels,0.1894966076315801,0.1894966076315801,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,PEBBLES_S,galaxy_sounds,pebbles,-0.18924445152626412,0.18924445152626412,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,SLEEP_POD_POLYESTER,galaxy_sounds,sleep_pods,-0.18693948759410847,0.18693948759410847,True,spearman_level
PEBBLES_M,SNACKPACK_RASPBERRY,pebbles,snackpacks,0.18607031700380355,0.18607031700380355,True,spearman_level
OXYGEN_SHAKE_MORNING_BREATH,OXYGEN_SHAKE_MINT,oxygen_shakes,oxygen_shakes,0.1852135186066648,0.1852135186066648,False,spearman_level
MICROCHIP_OVAL,UV_VISOR_YELLOW,microchips,uv_visors,0.18408240306776205,0.18408240306776205,True,spearman_level
MICROCHIP_OVAL,PANEL_4X4,microchips,panels,0.18373740246932396,0.18373740246932396,True,spearman_level
PEBBLES_L,PEBBLES_XL,pebbles,pebbles,-0.18297160608603577,0.18297160608603577,False,spearman_level
SLEEP_POD_SUEDE,OXYGEN_SHAKE_EVENING_BREATH,sleep_pods,oxygen_shakes,0.18261434555526448,0.18261434555526448,True,spearman_level
MICROCHIP_CIRCLE,TRANSLATOR_ECLIPSE_CHARCOAL,microchips,translators,-0.18254316639065282,0.18254316639065282,True,spearman_level
OXYGEN_SHAKE_EVENING_BREATH,SNACKPACK_CHOCOLATE,oxygen_shakes,snackpacks,-0.18249047990344777,0.18249047990344777,True,spearman_level
TRANSLATOR_GRAPHITE_MIST,OXYGEN_SHAKE_CHOCOLATE,translators,oxygen_shakes,0.18134146718894936,0.18134146718894936,True,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,OXYGEN_SHAKE_EVENING_BREATH,translators,oxygen_shakes,-0.18115862584973394,0.18115862584973394,True,spearman_level
MICROCHIP_CIRCLE,ROBOT_LAUNDRY,microchips,robots,-0.18075610206295814,0.18075610206295814,True,spearman_level
ROBOT_MOPPING,TRANSLATOR_ECLIPSE_CHARCOAL,robots,translators,-0.18051292691654042,0.18051292691654042,True,spearman_level
PANEL_4X4,OXYGEN_SHAKE_GARLIC,panels,oxygen_shakes,-0.1804566058615682,0.1804566058615682,True,spearman_level
SLEEP_POD_COTTON,UV_VISOR_YELLOW,sleep_pods,uv_visors,0.18043284655354114,0.18043284655354114,True,spearman_level
SLEEP_POD_POLYESTER,UV_VISOR_YELLOW,sleep_pods,uv_visors,0.17901667100959853,0.17901667100959853,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,SLEEP_POD_SUEDE,galaxy_sounds,sleep_pods,-0.17828298086155253,0.17828298086155253,True,spearman_level
UV_VISOR_YELLOW,PANEL_1X4,uv_visors,panels,0.1775688849755245,0.1775688849755245,True,spearman_level
ROBOT_MOPPING,PANEL_1X2,robots,panels,0.17665724726245938,0.17665724726245938,True,spearman_level
PEBBLES_M,PANEL_1X2,pebbles,panels,0.17652923746947544,0.17652923746947544,True,spearman_level
MICROCHIP_TRIANGLE,PANEL_4X4,microchips,panels,-0.17571212796102662,0.17571212796102662,True,spearman_level
MICROCHIP_CIRCLE,TRANSLATOR_GRAPHITE_MIST,microchips,translators,-0.17369600124181575,0.17369600124181575,True,spearman_level
UV_VISOR_ORANGE,PANEL_4X4,uv_visors,panels,-0.1734116043251321,0.1734116043251321,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,PEBBLES_S,galaxy_sounds,pebbles,0.1733462104903427,0.1733462104903427,True,spearman_level
PANEL_4X4,SNACKPACK_STRAWBERRY,panels,snackpacks,-0.17262364974242017,0.17262364974242017,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_RASPBERRY,galaxy_sounds,snackpacks,0.1716421486498756,0.1716421486498756,True,spearman_level
UV_VISOR_YELLOW,SNACKPACK_VANILLA,uv_visors,snackpacks,-0.17059927584181311,0.17059927584181311,True,spearman_level
UV_VISOR_ORANGE,SNACKPACK_RASPBERRY,uv_visors,snackpacks,-0.16943880472091796,0.16943880472091796,True,spearman_level
MICROCHIP_RECTANGLE,UV_VISOR_RED,microchips,uv_visors,-0.1688981406982346,0.1688981406982346,True,spearman_level
MICROCHIP_CIRCLE,TRANSLATOR_ASTRO_BLACK,microchips,translators,0.16766622874319423,0.16766622874319423,True,spearman_level
MICROCHIP_SQUARE,TRANSLATOR_ECLIPSE_CHARCOAL,microchips,translators,0.1672667789786574,0.1672667789786574,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,MICROCHIP_SQUARE,galaxy_sounds,microchips,-0.1666835919782554,0.1666835919782554,True,spearman_level
UV_VISOR_RED,PANEL_4X4,uv_visors,panels,0.16653514368288408,0.16653514368288408,True,spearman_level
PEBBLES_L,SNACKPACK_CHOCOLATE,pebbles,snackpacks,-0.16621976537277747,0.16621976537277747,True,spearman_level
MICROCHIP_CIRCLE,OXYGEN_SHAKE_MINT,microchips,oxygen_shakes,-0.1657950258644055,0.1657950258644055,True,spearman_level
SLEEP_POD_NYLON,PEBBLES_L,sleep_pods,pebbles,0.1653299514220596,0.1653299514220596,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,TRANSLATOR_SPACE_GRAY,galaxy_sounds,translators,0.1650220143427758,0.1650220143427758,True,spearman_level
UV_VISOR_YELLOW,SNACKPACK_RASPBERRY,uv_visors,snackpacks,-0.16430916668788317,0.16430916668788317,True,spearman_level
PEBBLES_L,SNACKPACK_PISTACHIO,pebbles,snackpacks,-0.1637969809137414,0.1637969809137414,True,spearman_level
TRANSLATOR_SPACE_GRAY,TRANSLATOR_ASTRO_BLACK,translators,translators,0.16305346129265894,0.16305346129265894,False,spearman_level
TRANSLATOR_ASTRO_BLACK,TRANSLATOR_ECLIPSE_CHARCOAL,translators,translators,-0.16154159150060404,0.16154159150060404,False,spearman_level
GALAXY_SOUNDS_SOLAR_WINDS,PANEL_4X4,galaxy_sounds,panels,0.1609723890279286,0.1609723890279286,True,spearman_level
SLEEP_POD_COTTON,PANEL_4X4,sleep_pods,panels,0.15957542630014154,0.15957542630014154,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_CHOCOLATE,galaxy_sounds,snackpacks,0.15933457004639442,0.15933457004639442,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,OXYGEN_SHAKE_MINT,galaxy_sounds,oxygen_shakes,0.15675060637017083,0.15675060637017083,True,spearman_level
GALAXY_SOUNDS_BLACK_HOLES,SLEEP_POD_LAMB_WOOL,galaxy_sounds,sleep_pods,0.15640856561281258,0.15640856561281258,True,spearman_level
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_PLANETARY_RINGS,galaxy_sounds,galaxy_sounds,0.15502768427408017,0.15502768427408017,False,spearman_level
UV_VISOR_MAGENTA,PANEL_1X2,uv_visors,panels,-0.15448418007516768,0.15448418007516768,True,spearman_level
SLEEP_POD_LAMB_WOOL,UV_VISOR_AMBER,sleep_pods,uv_visors,-0.15393372575804132,0.15393372575804132,True,spearman_level
PEBBLES_L,TRANSLATOR_VOID_BLUE,pebbles,translators,0.15337632543359633,0.15337632543359633,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_RED,galaxy_sounds,uv_visors,-0.15300488721504713,0.15300488721504713,True,spearman_level
ROBOT_VACUUMING,PANEL_1X2,robots,panels,-0.15285503713378318,0.15285503713378318,True,spearman_level
ROBOT_VACUUMING,UV_VISOR_YELLOW,robots,uv_visors,0.1528345264702757,0.1528345264702757,True,spearman_level
PEBBLES_M,TRANSLATOR_SPACE_GRAY,pebbles,translators,-0.15259090182155208,0.15259090182155208,True,spearman_level
PEBBLES_S,PANEL_1X2,pebbles,panels,-0.1520428040952988,0.1520428040952988,True,spearman_level
UV_VISOR_AMBER,TRANSLATOR_ECLIPSE_CHARCOAL,uv_visors,translators,-0.1518440527523313,0.1518440527523313,True,spearman_level
SLEEP_POD_NYLON,MICROCHIP_RECTANGLE,sleep_pods,microchips,-0.15116017675526083,0.15116017675526083,True,spearman_level
SLEEP_POD_SUEDE,OXYGEN_SHAKE_CHOCOLATE,sleep_pods,oxygen_shakes,0.14980057547118428,0.14980057547118428,True,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,TRANSLATOR_GRAPHITE_MIST,translators,translators,-0.14978731962129957,0.14978731962129957,False,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,PANEL_2X2,translators,panels,0.14699214023565896,0.14699214023565896,True,spearman_level
OXYGEN_SHAKE_MINT,SNACKPACK_PISTACHIO,oxygen_shakes,snackpacks,0.1469212417849248,0.1469212417849248,True,spearman_level
SLEEP_POD_POLYESTER,SNACKPACK_RASPBERRY,sleep_pods,snackpacks,-0.14626663676845134,0.14626663676845134,True,spearman_level
PEBBLES_XS,OXYGEN_SHAKE_MINT,pebbles,oxygen_shakes,0.14531546157372877,0.14531546157372877,True,spearman_level
MICROCHIP_CIRCLE,ROBOT_MOPPING,microchips,robots,-0.1450614219508181,0.1450614219508181,True,spearman_level
TRANSLATOR_GRAPHITE_MIST,TRANSLATOR_VOID_BLUE,translators,translators,0.14408135272162148,0.14408135272162148,False,spearman_level
MICROCHIP_CIRCLE,OXYGEN_SHAKE_MORNING_BREATH,microchips,oxygen_shakes,0.14238974007747351,0.14238974007747351,True,spearman_level
PEBBLES_L,ROBOT_DISHES,pebbles,robots,0.14169227558126318,0.14169227558126318,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,MICROCHIP_RECTANGLE,galaxy_sounds,microchips,0.1415016287518574,0.1415016287518574,True,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,SNACKPACK_PISTACHIO,translators,snackpacks,0.1401425858497006,0.1401425858497006,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_RASPBERRY,galaxy_sounds,snackpacks,-0.13941377148448791,0.13941377148448791,True,spearman_level
UV_VISOR_YELLOW,PANEL_4X4,uv_visors,panels,0.13932703820460365,0.13932703820460365,True,spearman_level
UV_VISOR_YELLOW,UV_VISOR_MAGENTA,uv_visors,uv_visors,0.1380332360169106,0.1380332360169106,False,spearman_level
PANEL_1X2,PANEL_2X4,panels,panels,0.13789129326650396,0.13789129326650396,False,spearman_level
TRANSLATOR_VOID_BLUE,PANEL_2X2,translators,panels,-0.13773893311797247,0.13773893311797247,True,spearman_level
MICROCHIP_RECTANGLE,SNACKPACK_VANILLA,microchips,snackpacks,-0.1371496450944346,0.1371496450944346,True,spearman_level
TRANSLATOR_SPACE_GRAY,OXYGEN_SHAKE_EVENING_BREATH,translators,oxygen_shakes,0.13690072987394397,0.13690072987394397,True,spearman_level
TRANSLATOR_SPACE_GRAY,PANEL_1X2,translators,panels,-0.1364579059170911,0.1364579059170911,True,spearman_level
ROBOT_DISHES,PANEL_4X4,robots,panels,-0.13632765841552072,0.13632765841552072,True,spearman_level
PEBBLES_L,TRANSLATOR_SPACE_GRAY,pebbles,translators,0.1361807708413844,0.1361807708413844,True,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,SNACKPACK_CHOCOLATE,translators,snackpacks,0.1350616579881182,0.1350616579881182,True,spearman_level
UV_VISOR_AMBER,OXYGEN_SHAKE_EVENING_BREATH,uv_visors,oxygen_shakes,-0.13480365821669701,0.13480365821669701,True,spearman_level
TRANSLATOR_SPACE_GRAY,OXYGEN_SHAKE_MORNING_BREATH,translators,oxygen_shakes,0.134783155569375,0.134783155569375,True,spearman_level
SLEEP_POD_NYLON,TRANSLATOR_ASTRO_BLACK,sleep_pods,translators,-0.1341681937638931,0.1341681937638931,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,OXYGEN_SHAKE_MORNING_BREATH,galaxy_sounds,oxygen_shakes,-0.13224623307831246,0.13224623307831246,True,spearman_level
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,galaxy_sounds,galaxy_sounds,-0.131992339216509,0.131992339216509,False,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,MICROCHIP_TRIANGLE,galaxy_sounds,microchips,0.13114542343175895,0.13114542343175895,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_ORANGE,galaxy_sounds,uv_visors,-0.130817179939129,0.130817179939129,True,spearman_level
SLEEP_POD_POLYESTER,MICROCHIP_CIRCLE,sleep_pods,microchips,-0.13077000005785414,0.13077000005785414,True,spearman_level
MICROCHIP_RECTANGLE,OXYGEN_SHAKE_MINT,microchips,oxygen_shakes,-0.13049158437101685,0.13049158437101685,True,spearman_level
PEBBLES_L,UV_VISOR_YELLOW,pebbles,uv_visors,0.12969362318483257,0.12969362318483257,True,spearman_level
SLEEP_POD_LAMB_WOOL,PEBBLES_XL,sleep_pods,pebbles,0.12961095646379012,0.12961095646379012,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_CHOCOLATE,galaxy_sounds,snackpacks,-0.1295805321280541,0.1295805321280541,True,spearman_level
ROBOT_IRONING,OXYGEN_SHAKE_EVENING_BREATH,robots,oxygen_shakes,-0.12934912683570318,0.12934912683570318,True,spearman_level
SLEEP_POD_NYLON,TRANSLATOR_VOID_BLUE,sleep_pods,translators,0.12865388425088023,0.12865388425088023,True,spearman_level
MICROCHIP_SQUARE,TRANSLATOR_SPACE_GRAY,microchips,translators,-0.1284155332621443,0.1284155332621443,True,spearman_level
SLEEP_POD_SUEDE,SNACKPACK_RASPBERRY,sleep_pods,snackpacks,0.1283567376694038,0.1283567376694038,True,spearman_level
PANEL_4X4,SNACKPACK_PISTACHIO,panels,snackpacks,0.1279743856327476,0.1279743856327476,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,ROBOT_DISHES,galaxy_sounds,robots,-0.12734808747419318,0.12734808747419318,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,OXYGEN_SHAKE_CHOCOLATE,galaxy_sounds,oxygen_shakes,-0.1258801068954936,0.1258801068954936,True,spearman_level
OXYGEN_SHAKE_EVENING_BREATH,OXYGEN_SHAKE_CHOCOLATE,oxygen_shakes,oxygen_shakes,0.12561997944857467,0.12561997944857467,False,spearman_level
UV_VISOR_MAGENTA,OXYGEN_SHAKE_MINT,uv_visors,oxygen_shakes,-0.1256016328025021,0.1256016328025021,True,spearman_level
PEBBLES_XL,UV_VISOR_YELLOW,pebbles,uv_visors,-0.12550902331276734,0.12550902331276734,True,spearman_level
UV_VISOR_MAGENTA,OXYGEN_SHAKE_EVENING_BREATH,uv_visors,oxygen_shakes,0.1254514237482506,0.1254514237482506,True,spearman_level
