a,b,pearson_level,pearson_ret,abs_level,abs_ret,joint_score,group_a,group_b,cross_group
GALAXY_SOUNDS_PLANETARY_RINGS,OXYGEN_SHAKE_CHOCOLATE,-0.1017320464542886,0.012104363315449345,0.1017320464542886,0.012104363315449345,0.03509133299130826,galaxy_sounds,oxygen_shakes,True
GALAXY_SOUNDS_PLANETARY_RINGS,OXYGEN_SHAKE_GARLIC,0.1616009199731279,0.00864617262611278,0.1616009199731279,0.00864617262611278,0.037379532509467,galaxy_sounds,oxygen_shakes,True
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_CHOCOLATE,-0.1490098713430319,0.015306864795156767,0.1490098713430319,0.015306864795156767,0.047758496142482273,galaxy_sounds,snackpacks,True
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_VANILLA,-0.015625620616410218,0.009316130088651274,0.015625620616410218,0.009316130088651274,0.01206525235452574,galaxy_sounds,snackpacks,True
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_PISTACHIO,-0.24133122628184445,0.02584137587388224,0.24133122628184445,0.02584137587388224,0.07897044338519361,galaxy_sounds,snackpacks,True
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_STRAWBERRY,0.435552907531343,0.02024891720472745,0.435552907531343,0.02024891720472745,0.09391205866596938,galaxy_sounds,snackpacks,True
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_RASPBERRY,0.15929824068779466,0.0016441778033564692,0.15929824068779466,0.0016441778033564692,0.016183776798158342,galaxy_sounds,snackpacks,True
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,-0.3352198437009764,0.004190327678297759,0.3352198437009764,0.004190327678297759,0.03747907401970932,galaxy_sounds,galaxy_sounds,False
GALAXY_SOUNDS_SOLAR_WINDS,SLEEP_POD_SUEDE,0.45885346234693275,-0.0030572348698927275,0.45885346234693275,0.0030572348698927275,0.037454276194555575,galaxy_sounds,sleep_pods,True
GALAXY_SOUNDS_SOLAR_WINDS,SLEEP_POD_LAMB_WOOL,0.39415511707852147,0.00546835899204549,0.39415511707852147,0.00546835899204549,0.04642608834197725,galaxy_sounds,sleep_pods,True
GALAXY_SOUNDS_SOLAR_WINDS,SLEEP_POD_POLYESTER,0.5805702981507223,0.011184551494336257,0.5805702981507223,0.011184551494336257,0.08058174976847367,galaxy_sounds,sleep_pods,True
GALAXY_SOUNDS_SOLAR_WINDS,SLEEP_POD_NYLON,0.712543261769218,0.005108992106422099,0.712543261769218,0.005108992106422099,0.06033554424933275,galaxy_sounds,sleep_pods,True
GALAXY_SOUNDS_SOLAR_WINDS,SLEEP_POD_COTTON,0.6297719971926998,-0.0016573812308615281,0.6297719971926998,0.0016573812308615281,0.0323074648938811,galaxy_sounds,sleep_pods,True
GALAXY_SOUNDS_SOLAR_WINDS,MICROCHIP_CIRCLE,0.18513562745167564,0.008193294572742251,0.18513562745167564,0.008193294572742251,0.03894702468252287,galaxy_sounds,microchips,True
GALAXY_SOUNDS_SOLAR_WINDS,MICROCHIP_OVAL,-0.7515254980346224,0.007041779640823853,0.7515254980346224,0.007041779640823853,0.07274666282119208,galaxy_sounds,microchips,True
GALAXY_SOUNDS_SOLAR_WINDS,MICROCHIP_SQUARE,0.5586606001889065,-0.0036981586314521037,0.5586606001889065,0.0036981586314521037,0.04545344344096294,galaxy_sounds,microchips,True
GALAXY_SOUNDS_SOLAR_WINDS,MICROCHIP_RECTANGLE,-0.5387599531882328,-0.005430213665004187,0.5387599531882328,0.005430213665004187,0.05408864631287935,galaxy_sounds,microchips,True
GALAXY_SOUNDS_SOLAR_WINDS,MICROCHIP_TRIANGLE,-0.604872579533726,-0.0032516760681194842,0.604872579533726,0.0032516760681194842,0.04434917914833956,galaxy_sounds,microchips,True
GALAXY_SOUNDS_SOLAR_WINDS,PEBBLES_XS,-0.6267411256815605,-0.003507426573367475,0.6267411256815605,0.003507426573367475,0.046885482602163214,galaxy_sounds,pebbles,True
GALAXY_SOUNDS_SOLAR_WINDS,PEBBLES_S,-0.5828080537023711,-0.017779707985417472,0.5828080537023711,0.017779707985417472,0.10179468063890992,galaxy_sounds,pebbles,True
GALAXY_SOUNDS_SOLAR_WINDS,PEBBLES_M,0.7822481934929199,-0.0035504192848486178,0.7822481934929199,0.0035504192848486178,0.052700180945754405,galaxy_sounds,pebbles,True
GALAXY_SOUNDS_SOLAR_WINDS,PEBBLES_L,0.3748360566437859,0.003776278923105161,0.3748360566437859,0.003776278923105161,0.03762293848603244,galaxy_sounds,pebbles,True
GALAXY_SOUNDS_SOLAR_WINDS,PEBBLES_XL,0.3505875578208337,0.009486243585617152,0.3505875578208337,0.009486243585617152,0.05766939371603508,galaxy_sounds,pebbles,True
GALAXY_SOUNDS_SOLAR_WINDS,ROBOT_VACUUMING,-0.7709681712645168,0.0030054479362018626,0.7709681712645168,0.0030054479362018626,0.04813631372679327,galaxy_sounds,robots,True
GALAXY_SOUNDS_SOLAR_WINDS,ROBOT_MOPPING,0.7469166225171857,0.0028069089136415113,0.7469166225171857,0.0028069089136415113,0.04578784691913893,galaxy_sounds,robots,True
GALAXY_SOUNDS_SOLAR_WINDS,ROBOT_DISHES,0.4559299942552607,0.0005419619208704083,0.4559299942552607,0.0005419619208704083,0.01571930963716331,galaxy_sounds,robots,True
GALAXY_SOUNDS_SOLAR_WINDS,ROBOT_LAUNDRY,-0.7328525450809075,0.012789397680126111,0.7328525450809075,0.012789397680126111,0.09681292599613067,galaxy_sounds,robots,True
GALAXY_SOUNDS_SOLAR_WINDS,ROBOT_IRONING,-0.733074981797294,0.0012484780153531416,0.733074981797294,0.0012484780153531416,0.03025273538672703,galaxy_sounds,robots,True
GALAXY_SOUNDS_SOLAR_WINDS,UV_VISOR_YELLOW,-0.3041487659242239,0.018573868680527794,0.3041487659242239,0.018573868680527794,0.07516128815834068,galaxy_sounds,uv_visors,True
GALAXY_SOUNDS_SOLAR_WINDS,UV_VISOR_AMBER,-0.6067922977113237,-0.006734231617718766,0.6067922977113237,0.006734231617718766,0.06392401643072668,galaxy_sounds,uv_visors,True
GALAXY_SOUNDS_SOLAR_WINDS,UV_VISOR_ORANGE,0.5063794554913551,-0.003223887127094517,0.5063794554913551,0.003223887127094517,0.040404334024751735,galaxy_sounds,uv_visors,True
GALAXY_SOUNDS_SOLAR_WINDS,UV_VISOR_RED,0.6403474184382116,0.0047526430039441115,0.6403474184382116,0.0047526430039441115,0.05516649960196894,galaxy_sounds,uv_visors,True
GALAXY_SOUNDS_SOLAR_WINDS,UV_VISOR_MAGENTA,0.4525012545985307,0.0020373245659322187,0.4525012545985307,0.0020373245659322187,0.03036267317132561,galaxy_sounds,uv_visors,True
GALAXY_SOUNDS_SOLAR_WINDS,TRANSLATOR_SPACE_GRAY,-0.2599141414758754,-0.00045423040345080073,0.2599141414758754,0.00045423040345080073,0.01086558352529469,galaxy_sounds,translators,True
GALAXY_SOUNDS_SOLAR_WINDS,TRANSLATOR_ASTRO_BLACK,-0.46788568104757133,0.013546365805460942,0.46788568104757133,0.013546365805460942,0.0796125027279486,galaxy_sounds,translators,True
GALAXY_SOUNDS_SOLAR_WINDS,TRANSLATOR_ECLIPSE_CHARCOAL,-0.3202631062289799,-0.0053209798651978795,0.3202631062289799,0.0053209798651978795,0.041280910113636445,galaxy_sounds,translators,True
GALAXY_SOUNDS_SOLAR_WINDS,TRANSLATOR_GRAPHITE_MIST,0.6335618307138061,0.022096043418445878,0.6335618307138061,0.022096043418445878,0.11831825607116729,galaxy_sounds,translators,True
GALAXY_SOUNDS_SOLAR_WINDS,TRANSLATOR_VOID_BLUE,0.24421476689455102,0.011734400560585428,0.24421476689455102,0.011734400560585428,0.05353236308580688,galaxy_sounds,translators,True
GALAXY_SOUNDS_SOLAR_WINDS,PANEL_1X2,0.37127114435415914,0.0018320823465516754,0.37127114435415914,0.0018320823465516754,0.026080630923259768,galaxy_sounds,panels,True
GALAXY_SOUNDS_SOLAR_WINDS,PANEL_2X2,-0.6125901759425452,-0.008315519074534145,0.6125901759425452,0.008315519074534145,0.07137230059989984,galaxy_sounds,panels,True
GALAXY_SOUNDS_SOLAR_WINDS,PANEL_1X4,-0.8286971105314049,-0.0004875508084149418,0.8286971105314049,0.0004875508084149418,0.020100545917231025,galaxy_sounds,panels,True
GALAXY_SOUNDS_SOLAR_WINDS,PANEL_2X4,0.525363920672642,0.008460761777448837,0.525363920672642,0.008460761777448837,0.06667067555738244,galaxy_sounds,panels,True
GALAXY_SOUNDS_SOLAR_WINDS,PANEL_4X4,0.19408502351021406,0.0092681097179369,0.19408502351021406,0.0092681097179369,0.042412277615108414,galaxy_sounds,panels,True
GALAXY_SOUNDS_SOLAR_WINDS,OXYGEN_SHAKE_MORNING_BREATH,-0.7674202365289065,0.012885212229523834,0.7674202365289065,0.012885212229523834,0.09944029674586827,galaxy_sounds,oxygen_shakes,True
GALAXY_SOUNDS_SOLAR_WINDS,OXYGEN_SHAKE_EVENING_BREATH,0.5032024422038681,0.007050853988493407,0.5032024422038681,0.007050853988493407,0.05956514875858841,galaxy_sounds,oxygen_shakes,True
GALAXY_SOUNDS_SOLAR_WINDS,OXYGEN_SHAKE_MINT,-0.39339421283359566,0.0064712840316573615,0.39339421283359566,0.0064712840316573615,0.050455581333054375,galaxy_sounds,oxygen_shakes,True
GALAXY_SOUNDS_SOLAR_WINDS,OXYGEN_SHAKE_CHOCOLATE,0.42624622356738207,0.001282270814312161,0.42624622356738207,0.001282270814312161,0.023378688846708885,galaxy_sounds,oxygen_shakes,True
GALAXY_SOUNDS_SOLAR_WINDS,OXYGEN_SHAKE_GARLIC,0.47458453564957437,0.008595134689593227,0.47458453564957437,0.008595134689593227,0.0638679732378142,galaxy_sounds,oxygen_shakes,True
GALAXY_SOUNDS_SOLAR_WINDS,SNACKPACK_CHOCOLATE,-0.45709850184953077,0.020180151055259596,0.45709850184953077,0.020180151055259596,0.09604330697376257,galaxy_sounds,snackpacks,True
GALAXY_SOUNDS_SOLAR_WINDS,SNACKPACK_VANILLA,0.2960796191002344,0.009257450062246866,0.2960796191002344,0.009257450062246866,0.05235400928553126,galaxy_sounds,snackpacks,True
GALAXY_SOUNDS_SOLAR_WINDS,SNACKPACK_PISTACHIO,-0.5774981170883788,0.014057436597622572,0.5774981170883788,0.014057436597622572,0.0901007389881809,galaxy_sounds,snackpacks,True
GALAXY_SOUNDS_SOLAR_WINDS,SNACKPACK_STRAWBERRY,0.4346973046322138,0.0103418215326279,0.4346973046322138,0.0103418215326279,0.06704895185773405,galaxy_sounds,snackpacks,True
GALAXY_SOUNDS_SOLAR_WINDS,SNACKPACK_RASPBERRY,0.09855029297190507,0.013475284974347686,0.09855029297190507,0.013475284974347686,0.03644164214332108,galaxy_sounds,snackpacks,True
GALAXY_SOUNDS_SOLAR_FLAMES,SLEEP_POD_SUEDE,-0.1220330374294826,0.00760323478456409,0.1220330374294826,0.00760323478456409,0.030460561962147935,galaxy_sounds,sleep_pods,True
GALAXY_SOUNDS_SOLAR_FLAMES,SLEEP_POD_LAMB_WOOL,-0.2303819699784687,0.008470450220413964,0.2303819699784687,0.008470450220413964,0.0441750948882232,galaxy_sounds,sleep_pods,True
GALAXY_SOUNDS_SOLAR_FLAMES,SLEEP_POD_POLYESTER,-0.06637598257878172,0.004879119462402825,0.06637598257878172,0.004879119462402825,0.017996009236390293,galaxy_sounds,sleep_pods,True
GALAXY_SOUNDS_SOLAR_FLAMES,SLEEP_POD_NYLON,-0.3818007620103027,0.006311184937719509,0.3818007620103027,0.006311184937719509,0.04908783167353446,galaxy_sounds,sleep_pods,True
GALAXY_SOUNDS_SOLAR_FLAMES,SLEEP_POD_COTTON,-0.17079249538332172,0.0011550565541485526,0.17079249538332172,0.0011550565541485526,0.014045461586999987,galaxy_sounds,sleep_pods,True
GALAXY_SOUNDS_SOLAR_FLAMES,MICROCHIP_CIRCLE,0.00864724325434619,-0.0031375564694539975,0.00864724325434619,0.0031375564694539975,0.005208763194426901,galaxy_sounds,microchips,True
GALAXY_SOUNDS_SOLAR_FLAMES,MICROCHIP_OVAL,0.23908303832072733,0.0004914733083643165,0.23908303832072733,0.0004914733083643165,0.010839876928142705,galaxy_sounds,microchips,True
GALAXY_SOUNDS_SOLAR_FLAMES,MICROCHIP_SQUARE,-0.05295975935206577,0.003088311251938228,0.05295975935206577,0.003088311251938228,0.012788910067199843,galaxy_sounds,microchips,True
GALAXY_SOUNDS_SOLAR_FLAMES,MICROCHIP_RECTANGLE,0.05373003460987609,-0.0035589551620438704,0.05373003460987609,0.0035589551620438704,0.013828332655516149,galaxy_sounds,microchips,True
GALAXY_SOUNDS_SOLAR_FLAMES,MICROCHIP_TRIANGLE,0.23048036218811552,-0.00258776545259357,0.23048036218811552,0.00258776545259357,0.024421898344962018,galaxy_sounds,microchips,True
GALAXY_SOUNDS_SOLAR_FLAMES,PEBBLES_XS,0.026544190299357413,0.0028129696002742624,0.026544190299357413,0.0028129696002742624,0.008641064770963552,galaxy_sounds,pebbles,True
GALAXY_SOUNDS_SOLAR_FLAMES,PEBBLES_S,0.09137523586732188,-0.009499392503595765,0.09137523586732188,0.009499392503595765,0.029461996378594785,galaxy_sounds,pebbles,True
GALAXY_SOUNDS_SOLAR_FLAMES,PEBBLES_M,-0.2904973352409646,0.009316619081231261,0.2904973352409646,0.009316619081231261,0.05202358135069908,galaxy_sounds,pebbles,True
GALAXY_SOUNDS_SOLAR_FLAMES,PEBBLES_L,-0.3413137278208484,0.0004279820918928834,0.3413137278208484,0.0004279820918928834,0.012086197219329367,galaxy_sounds,pebbles,True
GALAXY_SOUNDS_SOLAR_FLAMES,PEBBLES_XL,0.16749858233248352,-0.0013913301101696716,0.16749858233248352,0.0013913301101696716,0.015265838365773369,galaxy_sounds,pebbles,True
GALAXY_SOUNDS_SOLAR_FLAMES,ROBOT_VACUUMING,0.3334955896362795,0.007325022967697728,0.3334955896362795,0.007325022967697728,0.04942532603546125,galaxy_sounds,robots,True
GALAXY_SOUNDS_SOLAR_FLAMES,ROBOT_MOPPING,-0.36554517584675333,0.0037937632627365507,0.36554517584675333,0.0037937632627365507,0.037239654388809586,galaxy_sounds,robots,True
GALAXY_SOUNDS_SOLAR_FLAMES,ROBOT_DISHES,-0.12122995929928128,0.0004048173282202688,0.12122995929928128,0.0004048173282202688,0.007005425627596582,galaxy_sounds,robots,True
GALAXY_SOUNDS_SOLAR_FLAMES,ROBOT_LAUNDRY,0.4321874318701214,0.0021009971710929747,0.4321874318701214,0.0021009971710929747,0.030133446064814138,galaxy_sounds,robots,True
GALAXY_SOUNDS_SOLAR_FLAMES,ROBOT_IRONING,0.11927528013731398,0.00432068937322596,0.11927528013731398,0.00432068937322596,0.022701353161823676,galaxy_sounds,robots,True
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_YELLOW,0.16557643447412465,0.002397620285730894,0.16557643447412465,0.002397620285730894,0.01992459329909028,galaxy_sounds,uv_visors,True
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_AMBER,0.008659027791028782,-0.0003936728712228607,0.008659027791028782,0.0003936728712228607,0.0018463001739946962,galaxy_sounds,uv_visors,True
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_ORANGE,-0.1029720081541788,-0.005696490534323186,0.1029720081541788,0.005696490534323186,0.024219394495951573,galaxy_sounds,uv_visors,True
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_RED,-0.11815251918405849,0.01012592908549089,0.11815251918405849,0.01012592908549089,0.03458907386053981,galaxy_sounds,uv_visors,True
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_MAGENTA,-0.10277052527404106,0.007649111577258377,0.10277052527404106,0.007649111577258377,0.028037532250085633,galaxy_sounds,uv_visors,True
GALAXY_SOUNDS_SOLAR_FLAMES,TRANSLATOR_SPACE_GRAY,-0.26921943474475596,0.0029211244626658286,0.26921943474475596,0.0029211244626658286,0.028043242976837992,galaxy_sounds,translators,True
GALAXY_SOUNDS_SOLAR_FLAMES,TRANSLATOR_ASTRO_BLACK,0.09824305278394706,0.0032574646624517474,0.09824305278394706,0.0032574646624517474,0.017889194302010622,galaxy_sounds,translators,True
GALAXY_SOUNDS_SOLAR_FLAMES,TRANSLATOR_ECLIPSE_CHARCOAL,0.1836996277805111,0.010095817218790479,0.1836996277805111,0.010095817218790479,0.04306504226436897,galaxy_sounds,translators,True
GALAXY_SOUNDS_SOLAR_FLAMES,TRANSLATOR_GRAPHITE_MIST,-0.4140893374687269,0.0032254512396411575,0.4140893374687269,0.0032254512396411575,0.036546203179820075,galaxy_sounds,translators,True
GALAXY_SOUNDS_SOLAR_FLAMES,TRANSLATOR_VOID_BLUE,0.1039029371103354,0.01183987665609367,0.1039029371103354,0.01183987665609367,0.035074177960320446,galaxy_sounds,translators,True
GALAXY_SOUNDS_SOLAR_FLAMES,PANEL_1X2,-0.3734650968207947,0.009137361472761845,0.3734650968207947,0.009137361472761845,0.058416483864673005,galaxy_sounds,panels,True
GALAXY_SOUNDS_SOLAR_FLAMES,PANEL_2X2,0.2486110599904025,0.01034475546625275,0.2486110599904025,0.01034475546625275,0.05071312080523745,galaxy_sounds,panels,True
GALAXY_SOUNDS_SOLAR_FLAMES,PANEL_1X4,0.38309732551102127,0.0034705984111944037,0.38309732551102127,0.0034705984111944037,0.036463364754934176,galaxy_sounds,panels,True
GALAXY_SOUNDS_SOLAR_FLAMES,PANEL_2X4,-0.04567492319912476,0.014791793706613475,0.04567492319912476,0.014791793706613475,0.02599257666194076,galaxy_sounds,panels,True
GALAXY_SOUNDS_SOLAR_FLAMES,PANEL_4X4,-0.44983635288613344,-5.4951359290942887e-05,0.44983635288613344,5.4951359290942887e-05,0.00497183256451515,galaxy_sounds,panels,True
GALAXY_SOUNDS_SOLAR_FLAMES,OXYGEN_SHAKE_MORNING_BREATH,0.3156499601611894,0.008421632545967622,0.3156499601611894,0.008421632545967622,0.05155858781645261,galaxy_sounds,oxygen_shakes,True
GALAXY_SOUNDS_SOLAR_FLAMES,OXYGEN_SHAKE_EVENING_BREATH,-0.48880634078879476,0.010827120040214595,0.48880634078879476,0.010827120040214595,0.07274864210511646,galaxy_sounds,oxygen_shakes,True
GALAXY_SOUNDS_SOLAR_FLAMES,OXYGEN_SHAKE_MINT,0.3221614799017425,-0.0019296481763863664,0.3221614799017425,0.0019296481763863664,0.024933076669242615,galaxy_sounds,oxygen_shakes,True
GALAXY_SOUNDS_SOLAR_FLAMES,OXYGEN_SHAKE_CHOCOLATE,-0.07916070343744078,0.0037962935736420658,0.07916070343744078,0.0037962935736420658,0.017335433935859287,galaxy_sounds,oxygen_shakes,True
GALAXY_SOUNDS_SOLAR_FLAMES,OXYGEN_SHAKE_GARLIC,0.13373922072323627,-0.0029096156180294743,0.13373922072323627,0.0029096156180294743,0.01972637131758954,galaxy_sounds,oxygen_shakes,True
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_CHOCOLATE,0.13098179503065857,0.014668993181936462,0.13098179503065857,0.014668993181936462,0.04383344679879202,galaxy_sounds,snackpacks,True
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_VANILLA,-0.07474329902872759,0.0100521964288114,0.07474329902872759,0.0100521964288114,0.02741047835361795,galaxy_sounds,snackpacks,True
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_PISTACHIO,0.08932991612949992,0.015425630151035813,0.08932991612949992,0.015425630151035813,0.03712102164053024,galaxy_sounds,snackpacks,True
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_STRAWBERRY,0.1331010916708774,0.0137114254354884,0.1331010916708774,0.0137114254354884,0.042720085367744076,galaxy_sounds,snackpacks,True
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_RASPBERRY,-0.17051537245107432,0.00967366811046486,0.17051537245107432,0.00967366811046486,0.04061414926874618,galaxy_sounds,snackpacks,True
SLEEP_POD_SUEDE,SLEEP_POD_LAMB_WOOL,-0.06045321246383151,0.006935635829387751,0.06045321246383151,0.006935635829387751,0.020476363602108163,sleep_pods,sleep_pods,False
SLEEP_POD_SUEDE,SLEEP_POD_POLYESTER,0.8596166475986858,0.002542689576986981,0.8596166475986858,0.002542689576986981,0.046751880069722,sleep_pods,sleep_pods,False
SLEEP_POD_SUEDE,SLEEP_POD_NYLON,0.1902935805799728,0.0064603600769560805,0.1902935805799728,0.0064603600769560805,0.03506230241840774,sleep_pods,sleep_pods,False
SLEEP_POD_SUEDE,SLEEP_POD_COTTON,0.7009587499325112,-0.001306210583098011,0.7009587499325112,0.001306210583098011,0.030258878655313688,sleep_pods,sleep_pods,False
SLEEP_POD_SUEDE,MICROCHIP_CIRCLE,-0.030706807683134118,-0.004998027123799714,0.030706807683134118,0.004998027123799714,0.012388440486421435,sleep_pods,microchips,True
SLEEP_POD_SUEDE,MICROCHIP_OVAL,-0.7025628478280208,0.001789073038438136,0.7025628478280208,0.001789073038438136,0.03545329672763066,sleep_pods,microchips,True
SLEEP_POD_SUEDE,MICROCHIP_SQUARE,0.9184890103606063,-0.0011744622472567127,0.9184890103606063,0.0011744622472567127,0.03284403548878718,sleep_pods,microchips,True
SLEEP_POD_SUEDE,MICROCHIP_RECTANGLE,-0.8149470449702223,-0.0006127404549091881,0.8149470449702223,0.0006127404549091881,0.022346163497610785,sleep_pods,microchips,True
SLEEP_POD_SUEDE,MICROCHIP_TRIANGLE,-0.45753993200486087,0.0014180894307457502,0.45753993200486087,0.0014180894307457502,0.02547219153744378,sleep_pods,microchips,True
SLEEP_POD_SUEDE,PEBBLES_XS,-0.879139456549453,6.336553882674691e-05,0.879139456549453,6.336553882674691e-05,0.007463721951420052,sleep_pods,pebbles,True
SLEEP_POD_SUEDE,PEBBLES_S,-0.6118397782611643,-0.00010151813787292956,0.6118397782611643,0.00010151813787292956,0.007881169644517209,sleep_pods,pebbles,True
SLEEP_POD_SUEDE,PEBBLES_M,0.5937695659942198,-0.007398351227761476,0.5937695659942198,0.007398351227761476,0.06627907511108415,sleep_pods,pebbles,True
SLEEP_POD_SUEDE,PEBBLES_L,0.3602046203317781,-0.008029875188234677,0.3602046203317781,0.008029875188234677,0.05378102029052291,sleep_pods,pebbles,True
SLEEP_POD_SUEDE,PEBBLES_XL,0.648244294498795,0.007324679606615217,0.648244294498795,0.007324679606615217,0.06890705162768171,sleep_pods,pebbles,True
SLEEP_POD_SUEDE,ROBOT_VACUUMING,-0.8039756989063501,0.004671976169831191,0.8039756989063501,0.004671976169831191,0.06128748082939814,sleep_pods,robots,True
SLEEP_POD_SUEDE,ROBOT_MOPPING,0.6196249978088926,0.004526071239104762,0.6196249978088926,0.004526071239104762,0.05295721746479114,sleep_pods,robots,True
SLEEP_POD_SUEDE,ROBOT_DISHES,0.6986698107939925,0.00424189447884671,0.6986698107939925,0.00424189447884671,0.05443972458548915,sleep_pods,robots,True
SLEEP_POD_SUEDE,ROBOT_LAUNDRY,-0.5835300657339769,-0.002359540895391751,0.5835300657339769,0.002359540895391751,0.037106105343864305,sleep_pods,robots,True
SLEEP_POD_SUEDE,ROBOT_IRONING,-0.6052192803464956,0.009450469811697865,0.6052192803464956,0.009450469811697865,0.07562808035625435,sleep_pods,robots,True
SLEEP_POD_SUEDE,UV_VISOR_YELLOW,0.24264960928396137,0.006097491547468842,0.24264960928396137,0.006097491547468842,0.038464970318532306,sleep_pods,uv_visors,True
SLEEP_POD_SUEDE,UV_VISOR_AMBER,-0.8909262809414851,0.014290670047517355,0.8909262809414851,0.014290670047517355,0.1128358698180526,sleep_pods,uv_visors,True
SLEEP_POD_SUEDE,UV_VISOR_ORANGE,0.6940198313131809,0.008631828232104639,0.6940198313131809,0.008631828232104639,0.07739935383173178,sleep_pods,uv_visors,True
SLEEP_POD_SUEDE,UV_VISOR_RED,0.32577316431845915,0.004701096940098456,0.32577316431845915,0.004701096940098456,0.039134271756910206,sleep_pods,uv_visors,True
