t,GROUP_INDEX
2107700,0.23843167919810454
2107800,0.22568671438398685
2107900,0.23201172308375845
2108000,0.21971117255058098
2108100,0.2265382667047354
2108200,0.22390946824499994
2108300,0.23091863297916698
2108400,0.23564287407867573
2108500,0.20137131133851466
2108600,0.1914518772663291
2108700,0.19516801893224311
2108800,0.1868374909441682
2108900,0.22977310862430542
2109000,0.24664694625250902
2109100,0.2563799522963569
2109200,0.26246270607595895
2109300,0.259343916031766
2109400,0.2652825122626744
2109500,0.2591460445919765
2109600,0.2713733284834093
2109700,0.26748015537701464
2109800,0.2628628258975684
2109900,0.261065777997141
2110000,0.2665244055771148
2110100,0.2673328904236613
2110200,0.2648029196521066
2110300,0.27424773870802177
2110400,0.27969982524451587
2110500,0.2852656057006673
2110600,0.2746215819146561
2110700,0.2668959928117597
2110800,0.26980299739023844
2110900,0.28051952114874146
2111000,0.24355250052772118
2111100,0.24236228048047526
2111200,0.24281736708633667
2111300,0.24675660903205454
2111400,0.2520593158320441
2111500,0.2550012557016198
2111600,0.25722069758198496
2111700,0.2581672455685311
2111800,0.25818819908877516
2111900,0.25795148439384014
2112000,0.27060540904209135
2112100,0.27546597013434104
2112200,0.277879803346868
2112300,0.28787925049575297
2112400,0.2834017755547878
2112500,0.3355065683053743
2112600,0.32586705937357907
2112700,0.3205019771568809
2112800,0.3109635071988639
2112900,0.27056584878679246
2113000,0.2619034915923425
2113100,0.26696488237089866
2113200,0.2644924300498127
2113300,0.2623927120902693
2113400,0.31485186717296376
2113500,0.31295369995261896
2113600,0.3151608773013629
2113700,0.3212203848619087
2113800,0.3286463666239565
2113900,0.33829868500702015
2114000,0.3380510012258614
2114100,0.34417641768178076
2114200,0.35864209555196025
2114300,0.35569018206715963
2114400,0.35060834085110537
2114500,0.3603267252697946
2114600,0.3535201754207217
2114700,0.33729911898958387
2114800,0.33201616391739625
2114900,0.3382444107455752
2115000,0.33927738318786294
2115100,0.34002597832140474
2115200,0.34967697891587485
2115300,0.361354699761897
2115400,0.3631965841918118
2115500,0.3628317184140631
2115600,0.35587808594457576
2115700,0.36088257841863564
2115800,0.3724071116313817
2115900,0.38435140502929394
2116000,0.38219281873577177
2116100,0.37976271105357984
2116200,0.3728101489296817
2116300,0.36771352716580125
2116400,0.3735808849922836
2116500,0.362909045040294
2116600,0.35898408697397804
2116700,0.3680392046758788
2116800,0.37210722475261254
2116900,0.37733730476516325
2117000,0.3738912932554156
2117100,0.3767949635470108
2117200,0.37078282183897304
2117300,0.4337106148577397
2117400,0.4351573495789454
2117500,0.44701339039581206
2117600,0.44005985621118615
2117700,0.44459572516090196
2117800,0.44993020077731016
2117900,0.44677244863232984
2118000,0.48305453601958714
2118100,0.4384391089338225
2118200,0.4436614266167457
2118300,0.4795462271689467
2118400,0.4602922800751504
2118500,0.41445552534300456
2118600,0.46209112115647477
2118700,0.4053522357576577
2118800,0.40474924277634994
2118900,0.4139280611751244
2119000,0.41346384513274365
2119100,0.41344822112155216
2119200,0.4079906862303635
2119300,0.40486050102594157
2119400,0.3995930511193035
2119500,0.3974646655611115
2119600,0.41097561501041735
2119700,0.4127587820469117
2119800,0.4145602086717847
2119900,0.4190302411029613
2120000,0.4167901219028741
2120100,0.4158625412507832
2120200,0.425615053361844
2120300,0.4310556132912562
2120400,0.43302005747803635
2120500,0.42723629730763213
2120600,0.43343949321145736
2120700,0.42655079935903134
2120800,0.426058616210114
2120900,0.43206356178429245
2121000,0.43911328082594714
2121100,0.4422455066542705
2121200,0.43127682567013237
2121300,0.4339812815406578
2121400,0.4338368070216158
2121500,0.4410790759633125
2121600,0.42688618901917347
2121700,0.46656960410966447
2121800,0.46146407622665764
2121900,0.4210288754023349
2122000,0.4171549733067317
2122100,0.41078184894404207
2122200,0.4141483922967376
2122300,0.44587008345345175
2122400,0.4102054479930743
2122500,0.41492928892660474
2122600,0.40487512885079385
2122700,0.4112425286582669
2122800,0.4115254934583886
2122900,0.41360041256848906
2123000,0.4226861098955775
2123100,0.42169796316398156
2123200,0.41752664017217567
2123300,0.36537925427261553
2123400,0.41820383087150165
2123500,0.4260900501174626
2123600,0.45771007596753693
2123700,0.41696071057193224
2123800,0.42483762353278853
2123900,0.42924991241368815
2124000,0.429177116746969
2124100,0.4289310010468988
2124200,0.4322979956662863
2124300,0.42590414573265145
2124400,0.4175689646020242
2124500,0.4198037319498626
2124600,0.42560047948719626
2124700,0.4199140271751068
2124800,0.42643817791911387
2124900,0.4277834394183387
2125000,0.423310707922678
2125100,0.4374122669760282
2125200,0.435156395167387
2125300,0.43838879238051165
2125400,0.42943023557600657
2125500,0.4293157366924866
2125600,0.4320608995934734
2125700,0.43292463431728817
2125800,0.4231658527313634
2125900,0.42293722196831024
2126000,0.419334237271711
2126100,0.41585289649177737
2126200,0.4108760692431376
2126300,0.3952573384631871
2126400,0.4010070871519992
2126500,0.39812597696123936
2126600,0.40169955506757554
2126700,0.39281501628301235
2126800,0.39840594324573037
2126900,0.3828568945281459
2127000,0.37770337267735365
2127100,0.38915331704248357
2127200,0.3945210571795648
2127300,0.38923323361673695
2127400,0.39710124224088256
2127500,0.41472308004934233
2127600,0.36786252949557574
2127700,0.3694715106921579
2127800,0.3734428974946613
2127900,0.38660763401834564
2128000,0.38548894010044854
2128100,0.44300257328232623
2128200,0.44143589132290584
2128300,0.39714059255965706
2128400,0.3900256651147406
2128500,0.3914267198430937
2128600,0.3947747320387947
2128700,0.40532605285782014
2128800,0.40129883453157866
2128900,0.3985049519780076
2129000,0.3919668158983169
2129100,0.40082254233056247
2129200,0.4102435237789665
2129300,0.4090091183760471
2129400,0.4121853694805287
2129500,0.41230577605731716
2129600,0.4048040072200417
2129700,0.4038639037745294
2129800,0.4097836140841973
2129900,0.45660607190856856
2130000,0.4202379709903582
2130100,0.4773331422819583
2130200,0.40107551960929155
2130300,0.45654504125555573
2130400,0.4502823086205561
2130500,0.448585454448126
2130600,0.439387473927589
2130700,0.44096311822666345
2130800,0.45658159799877857
2130900,0.45178369186115824
2131000,0.4562193429572653
2131100,0.46491375135554547
2131200,0.46537423009557344
2131300,0.46565544996602126
2131400,0.4570155070516627
2131500,0.4602724297631989
2131600,0.45547514377155096
2131700,0.4635670432557365
2131800,0.4101181744274327
2131900,0.41281855701946
2132000,0.4182512098655756
2132100,0.41617002413010196
2132200,0.46716686873162205
2132300,0.42493035473057167
2132400,0.4216515867842028
2132500,0.42585075006759887
2132600,0.4238783156018921
2132700,0.41377460037943675
2132800,0.40630858176653817
2132900,0.4015260493476143
2133000,0.4057459623275667
2133100,0.4041492921314136
2133200,0.3918026585899145
2133300,0.3987714487146699
2133400,0.38990255984932526
2133500,0.381405704138071
2133600,0.3931610758346368
2133700,0.40193606635487517
2133800,0.39963214947773473
2133900,0.40397475366140584
2134000,0.41453069267857645
2134100,0.41853105893026255
2134200,0.4131386841911125
2134300,0.4177036296336262
2134400,0.41836775773969775
2134500,0.4151978301374065
2134600,0.4192637613390158
2134700,0.4407529435021228
2134800,0.4350422401995778
2134900,0.4510351401030414
2135000,0.4579664771380794
2135100,0.46301934014619733
2135200,0.44847416256521855
2135300,0.4416260182985245
2135400,0.4304679465507368
2135500,0.4395410457682292
2135600,0.4262101991930386
2135700,0.43921654423241635
2135800,0.4361006652505924
2135900,0.4261335438134939
2136000,0.44503644828900485
2136100,0.4474481685007959
2136200,0.43614570203893643
2136300,0.4555456495689447
2136400,0.45959668702280576
2136500,0.45668974454353517
2136600,0.47312228735550005
2136700,0.48190510167355516
2136800,0.4740931014217331
2136900,0.4800139498219186
2137000,0.47013279339959535
2137100,0.4626671957281605
2137200,0.4616425196265023
2137300,0.46271362446434827
2137400,0.4726638873871411
2137500,0.4878575507262194
2137600,0.4969599888788959
2137700,0.49261243585844505
2137800,0.4868657722310969
2137900,0.4712844149100649
2138000,0.4689547621570103
2138100,0.46089620691414607
2138200,0.45269982684805754
2138300,0.4686011388165167
2138400,0.47882422822551235
2138500,0.4783354878416448
2138600,0.484986246338479
2138700,0.48144296307174805
2138800,0.4790715951261726
2138900,0.4897182814644731
2139000,0.4872646426877932
2139100,0.4826293269709995
2139200,0.46507780491438594
2139300,0.46645619791964316
2139400,0.4552953218895587
2139500,0.4485903603511895
2139600,0.45243628034087385
2139700,0.45050117036752224
2139800,0.45808603262120506
2139900,0.4610438939786152
2140000,0.45253297090270694
2140100,0.4227951858547634
2140200,0.42244860307566456
2140300,0.4304453789221808
2140400,0.4240306133520491
2140500,0.42097418550759824
2140600,0.41476917407968006
2140700,0.40008854409493705
2140800,0.40317148122541757
2140900,0.4195408786012182
2141000,0.4175871428406908
2141100,0.41539805726812046
2141200,0.41714086006267886
2141300,0.4181135171692765
2141400,0.40241104870133493
2141500,0.41158213686539835
2141600,0.3938569628057036
2141700,0.4063935740105119
2141800,0.40252691638984056
2141900,0.4077475092622859
2142000,0.40880173376853596
2142100,0.40704475557274156
2142200,0.408247453101526
2142300,0.40446306337261884
2142400,0.4065373996793248
2142500,0.4053384665178446
2142600,0.41228420048909575
2142700,0.3955804589577908
2142800,0.39845485419582544
2142900,0.40186052558924895
2143000,0.4059591252911702
2143100,0.4072114646737986
2143200,0.4148236677011563
2143300,0.4133122465276494
2143400,0.40370093380861477
2143500,0.3900796982602944
2143600,0.38977891316276575
2143700,0.3960984987005293
2143800,0.3875403211490856
2143900,0.3959126860964085
2144000,0.38769182593364054
2144100,0.3828035790551903
2144200,0.3780422051371227
2144300,0.3691679958889551
2144400,0.3628903558911824
2144500,0.37397874588108176
2144600,0.3747018398906533
2144700,0.3691843548853456
2144800,0.3671200144472111
2144900,0.3685858159446581
2145000,0.36736653325259966
2145100,0.36905482074430307
2145200,0.3677352569607583
2145300,0.3748927087426448
2145400,0.3623303358564721
2145500,0.36030502182407786
2145600,0.35256566157666097
2145700,0.346719531778379
2145800,0.3483100651034459
2145900,0.35616749790511637
2146000,0.3475130374264872
2146100,0.33817146382387037
2146200,0.3334933166413282
2146300,0.32651095688741844
2146400,0.332774047226004
2146500,0.3451820812739935
2146600,0.351534110927601
2146700,0.3666037084380838
2146800,0.3633785286349395
2146900,0.36145182526279923
2147000,0.3670727475693724
2147100,0.3689289250049187
2147200,0.3698951541248475
2147300,0.3787170785449085
2147400,0.3864310433813521
2147500,0.39898289204639864
2147600,0.41108937106725313
2147700,0.4269181830632204
2147800,0.4210306836261123
2147900,0.4226998973242247
2148000,0.4219422554984738
2148100,0.43013049140573745
2148200,0.41566241868857984
2148300,0.4219722919864296
2148400,0.429888973168861
2148500,0.42300925024114944
2148600,0.4332378712903192
2148700,0.4425537325171426
2148800,0.4303025568167783
2148900,0.4340919907279862
2149000,0.4329760861773254
2149100,0.4099062626271408
2149200,0.4109212023632738
2149300,0.3963589986299552
2149400,0.39429619742554217
2149500,0.4002965592946624
2149600,0.397518155998614
2149700,0.40453272261866824
2149800,0.39741411230951174
2149900,0.38270464804004123
2150000,0.384012064980682
2150100,0.38077448239641837
2150200,0.3731172378589611
2150300,0.36906886736186334
2150400,0.37470973146179015
2150500,0.3628388888209767
2150600,0.37387453184796604
2150700,0.36575426550757956
2150800,0.3823813218880083
2150900,0.38475467138746666
2151000,0.375587122490899
2151100,0.38144483008682617
2151200,0.3832632557990875
2151300,0.3749990289030593
2151400,0.3714728355399086
2151500,0.3802709810116912
2151600,0.3654028113167556
2151700,0.3795644290339852
2151800,0.35841597934688835
2151900,0.3494355531819392
2152000,0.34851470363888
2152100,0.346159683080973
2152200,0.34701246247669976
2152300,0.35922815324456425
2152400,0.34516804818259506
2152500,0.35225486270023054
2152600,0.36287036876107626
2152700,0.3600471530611519
2152800,0.3764536016681257
2152900,0.37791841146802896
2153000,0.38246707771912214
2153100,0.38353833295635686
2153200,0.37874603596828676
2153300,0.370110069870514
2153400,0.3712838328106788
2153500,0.38042250912798564
2153600,0.37832857310111123
2153700,0.3821934357584702
2153800,0.37322018169161836
2153900,0.3795342568653285
2154000,0.38685036582145704
2154100,0.39908811664633603
2154200,0.4023048530315971
2154300,0.4063736942285
2154400,0.4121911914623901
2154500,0.41152508010986966
2154600,0.4188853492289851
2154700,0.4095305391183409
2154800,0.4123017250044091
2154900,0.41723885462589283
2155000,0.4148153459901243
2155100,0.4114998282956407
2155200,0.42675272688283494
2155300,0.42274600338200996
2155400,0.42899314810714967
2155500,0.4215917901283749
2155600,0.4170457455221624
2155700,0.42385064995486443
2155800,0.422074226003122
2155900,0.41652720581018876
2156000,0.41732337965630667
2156100,0.4190522397206841
2156200,0.42110459369998443
2156300,0.42646209795362555
2156400,0.42822356629137204
2156500,0.43169499439836434
2156600,0.4203632902255222
2156700,0.41465382258301586
2156800,0.4185871119343686
2156900,0.41325753690351713
2157000,0.4303052120089811
2157100,0.43781382093409
2157200,0.44305539260931576
2157300,0.4539089695633433
2157400,0.4527490254777529
2157500,0.44035915558277133
2157600,0.4417001378708541
2157700,0.4475441093565175
2157800,0.44445557114836837
2157900,0.4307196375247468
2158000,0.4338301415957857
2158100,0.4244524567278072
2158200,0.42407269556300575
2158300,0.4199005394753101
2158400,0.4316831795687165
2158500,0.42893870340170537
2158600,0.42171088312795446
2158700,0.4047250541372249
2158800,0.40462701987877114
2158900,0.4058864859577647
2159000,0.3896651349893241
2159100,0.3929023765674774
2159200,0.400272653620734
2159300,0.39148129212838484
2159400,0.4033257294137501
2159500,0.40577168736386654
2159600,0.3976703966165309
2159700,0.3885885238836898
2159800,0.396357906860927
2159900,0.3882972674646942
2160000,0.3848810674329434
2160100,0.3823003363849033
2160200,0.3759843245178733
2160300,0.3583353877330229
2160400,0.3518464061080924
2160500,0.36250037938371693
2160600,0.34815993294892184
2160700,0.33980019880361123
2160800,0.32575820230514063
2160900,0.32598901844576433
2161000,0.33753673586820776
2161100,0.34423966380002546
2161200,0.35314117292718655
2161300,0.35657950245344605
2161400,0.3669097527079241
2161500,0.364334646863164
2161600,0.3679389366572962
2161700,0.3499976787535811
2161800,0.3570018463997455
2161900,0.3708870873830373
2162000,0.3679967374951765
2162100,0.3673579881026023
2162200,0.3727442363381419
2162300,0.3682018745961693
2162400,0.37064773782625515
2162500,0.36326329806282337
2162600,0.37406993461285726
2162700,0.3821327760841363
2162800,0.39654416638605483
